Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
SL-8 DEB,21167,"[7819.603612021005, 8037.520135116036]",SL-8 DEB,21162,"[7825.599384464962, 8044.27675575146]",[ -752.81757632 -2184.48173163  7578.16565249],0,1544.4439806915661,True,16.549140865333804,67.49427915627913,0.01481607052480044,73.9151,73.9745
SL-8 DEB,21165,"[7875.3410080955755, 8131.1601102695095]",DELTA 1 DEB,7181,"[7736.53837364636, 7896.541381633675]",[ 2544.95862479  2091.18277719 -7166.33866571],0,1508.9581357989882,True,60.48612713691435,80.07852992703403,0.012487741731912165,74.1629,102.4674
SL-8 DEB,21160,"[7843.422015989556, 8053.0439436596635]",DELTA 1 DEB,7152,"[7867.837631582384, 7997.113183297432]",[2443.11787852  110.18145489 7560.8934938 ],0,1568.4393285836968,True,44.7054511194761,54.76784399397237,0.018258889287481497,74.0407,102.5428
SL-8 DEB,21156,"[7793.138365559238, 8024.787139198767]",RADIO 7,13001,"[7997.670797235878, 8036.370559454385]",[ 2035.78487716 -1206.84879192 -7657.76913294],0,1636.9944503314828,True,28.594921819150866,76.39909771212866,0.013089159819242812,73.90780000000001,82.95890000000001
SL-8 R/B,21153,"[7334.977928039606, 7375.520060496009]",SL-8 R/B,7769,"[7345.837142830575, 7371.409831172604]",[-1960.5395903   1543.22971453  6933.1811163 ],0,990.3278216789095,True,41.92376716040538,72.65965148251071,0.013762796539709547,82.92380000000001,82.9614
SL-8 R/B,21153,"[7334.977928039606, 7375.520060496009]",COSMOS 381,4783,"[7336.702541553624, 7381.900427551151]",[-1474.2419598   1404.45831119  7082.66276051],0,991.3951617481025,True,55.43929316615233,72.65965148251071,0.013762796539709547,82.92380000000001,74.0324
NADEZHDA 3,21152,"[7331.082353590013, 7390.334584624633]",COSMOS 1275 DEB,14358,"[7177.117905309506, 7479.926581591078]",[ -764.66698523  -776.32411185 -7251.61712304],0,954.8941348081353,True,6.290048387008135,55.13734792394965,0.0181365270121314,82.9241,82.8137
SL-8 DEB,21137,"[7856.3659056888155, 8098.0351963824405]",COSMOS 733,7822,"[7845.576193797708, 7930.157791560205]",[-3347.03090856  -319.07442064 -7130.79759488],0,1505.56129001303,True,0.7777991720401939,48.173822550042594,0.020758161737346206,74.0462,74.0173
COSMOS 2135,21130,"[7296.869043399119, 7394.191442695301]",COSMOS 1275 DEB,12662,"[7334.765544955446, 7368.885366896397]",[ -793.8302071  -1449.97994393 -7160.47415286],0,970.6723137161207,True,14.920622808736693,56.48972048870561,0.01770233577629291,82.82600000000001,82.9568
SL-8 R/B,21108,"[7834.7253947073, 8115.924181277204]",COSMOS 1803 DEB *,20284,"[7744.069345973509, 8115.662871836805]",[-3497.69163322  4384.2342075   5827.10231642],0,1709.537434182157,True,47.46082843149229,76.21413465428239,0.013120925725078886,74.0545,83.20510000000002
INFORMATOR 1,21087,"[7330.836496417133, 7383.22148564487]",COSMOS 2034,20149,"[7339.16887886238, 7387.835738320323]",[ 531.85836758 -989.51723626 7252.54217439],0,960.894657873243,True,11.317423327068068,55.16869595367221,0.01812622145065288,82.9397,82.9399
COSMOS 2117,21031,"[7772.160852862709, 7784.710581048446]",THORAD DELTA 1 DEB,8137,"[7678.777888165365, 7833.251328715834]",[-1597.19186523   934.12452668 -7549.76775314],0,1395.0607726105663,True,12.98063285556814,36.428103953956615,0.027451332665129984,82.5737,101.2962
COSMOS 2116,21030,"[7777.697296775544, 7784.768881406909]",DELTA 1 DEB,7080,"[7748.901283895807, 7864.9795582405]",[-1557.95747546   867.9154914  -7570.99163189],0,1400.0647899813466,True,6.287218484545231,48.06992650268494,0.020803027438457702,82.5734,101.884
COSMOS 2112,21014,"[7138.2227920631985, 7179.769309745015]",COSMOS 1741 DEB,18681,"[7128.783819981045, 7155.48540444226]",[4063.22727685  536.64860601 5852.04440192],0,766.3875686245874,True,49.6675030552613,59.0961020601117,0.01692158983654818,74.0466,74.03760000000001
DMSP 5D-2 F10 (USA 68),20978,"[7094.174597777325, 7200.818102318581]",SL-8 R/B,10677,"[7127.188310201891, 7149.6800886774845]",[-5150.33679833 -4770.66897686  1230.08960752],0,749.1606692162404,True,14.262675304523913,36.54159149363484,0.027366076821645532,98.20940000000002,74.0402
CZ-4 DEB,20969,"[7145.915915172579, 7221.049396968954]",THOR ABLESTAR DEB,260,"[7137.682790455375, 7215.18252199649]",[-6353.49507814  -807.51793508 -3314.44939972],0,833.2817055478672,True,5.077014458596408,47.54769920360076,0.021031511865967863,98.7008,66.7738
CZ-4 DEB,20900,"[7170.789817807127, 7260.368345876562]",SL-3 DEB,9907,"[7169.915693489708, 7185.413707110595]",[  195.73810473  1157.51444147 -7074.05291706],0,792.663357091079,True,3.218321676649263,8.895586208631947,0.11241530086343687,99.1169,82.9196
CZ-4 DEB,20900,"[7170.789817807127, 7260.368345876562]",SCOUT A DEB,2140,"[7221.2354181780975, 7705.883132431883]",[  411.03888623 -1116.90362725  7162.06941118],0,882.1429483948486,True,32.55162350572056,67.1404959080078,0.014894140808404885,99.1169,90.0528
CZ-4 DEB,20893,"[7158.47908057764, 7172.065870245516]",DELTA 1 DEB,14559,"[7073.397702229379, 7190.190817748663]",[2287.08568064 -217.44898949 6780.56378041],0,781.0591946705745,True,65.27386452173654,69.37381135501363,0.014414661389765639,98.7102,99.03430000000002
CZ-4 DEB,20893,"[7158.47908057764, 7172.065870245516]",OPS 3367 A,734,"[7162.666172397367, 7184.022653383424]",[ 1310.11221927  1643.52203574 -6857.15940584],0,793.9055142466659,True,4.731630421147927,41.42867082932838,0.02413787311979305,98.7102,98.9912
CZ-4 DEB,20890,"[7241.287210686239, 7262.615199179947]",OPS 7202 (DMSP 4A F3),2920,"[7192.989596838544, 7248.579528874149]",[6967.6245445  -847.89148476 1795.44719496],0,866.8849042448583,True,18.70030346375066,43.88991253512171,0.02278427871551982,99.08490000000002,98.60000000000001
CZ-4 DEB,20886,"[7252.229834968689, 7624.392341303624]",THORAD AGENA D DEB,4855,"[7367.922125708664, 7395.220653020812]",[ 1088.51495569  1080.72072567 -7208.94315738],0,992.1875208043757,True,40.137117627526415,44.779719834917834,0.022331537662284146,98.9758,99.9081
CZ-4 DEB,20885,"[7257.158076239149, 7355.2732463547045]",SL-8 R/B,18710,"[7337.319668820931, 7371.184528885732]",[ -477.13081919 -1104.65366861  7253.0418812 ],0,974.0415939008635,True,45.25138408644394,66.1795484847091,0.015110408319438016,99.4047,82.91189999999999
CZ-4 DEB,20883,"[7186.976973916916, 7210.5529291331595]",DIAMANT B-P4 R/B,7647,"[7177.6224857794305, 7498.751829254392]",[-4820.09801403   162.2604628  -5334.20301306],0,813.0656189807405,True,45.08099458613305,66.97630434895085,0.01493065360533982,98.8395,49.8285
CZ-4 DEB,20879,"[7210.510997151398, 7372.8353082070835]",THORAD AGENA D DEB,4655,"[7347.141207209013, 7428.883654345619]",[  907.85478311 -1808.78542525  7085.49212263],0,990.7234031855724,True,36.05599934489796,62.53951606247357,0.015989890279948033,99.3542,99.9904
CZ-4 DEB,20878,"[7146.270163433272, 7178.9014719014]",SL-12 R/B(AUX MOTOR),15774,"[7171.038920441063, 7206.394466883835]",[-2853.24485523  -151.87663704 -6585.35634559],0,800.3719618421201,True,51.199504649911425,64.09802974680929,0.015601103558877777,98.66740000000001,66.5776
CZ-4 DEB,20877,"[7135.446773558258, 7178.391150096808]",THOR BURNER 2 R/B,4048,"[7136.586097109144, 7198.849193205569]",[3339.43797232  199.73433599 6312.56496054],0,766.1065678671639,True,32.89030447741603,61.7205321261419,0.01620206381170274,98.6196,98.4447
CZ-4 DEB,20870,"[7219.596793599466, 7270.587753019016]",DELTA 1 DEB,17764,"[7201.375260295116, 7270.4245587718315]",[  503.54212737 -1112.72043745  7115.63211282],0,841.5528694429213,True,16.252947910591477,37.292579683055706,0.026814985943553832,99.06530000000001,98.82700000000001
CZ-4 DEB,20866,"[7207.050942654447, 7311.547100208146]",SL-16 R/B,19650,"[7205.191109372188, 7228.432129511439]",[-3922.44079954   312.108858   -6039.37809915],0,829.9863056621334,True,15.571325251133935,64.47448022572196,0.01551001258946252,99.1701,70.9989
CZ-4 DEB,20862,"[7241.278142879124, 7600.034218324016]",THORAD AGENA D DEB,4164,"[7187.109970849432, 7246.7521324464615]",[-2428.38203036   458.96058913 -6810.37764587],0,866.7872775246678,True,32.1472581184473,53.529737945146465,0.018681204847756403,98.9346,70.0872
CZ-4 DEB,20857,"[7038.438957529572, 7069.414159834056]",DELTA 1 DEB,7940,"[7020.356056562129, 7534.574474768785]",[ -599.49487443  -883.58786035 -6958.22172117],0,661.5342375187074,True,36.06150396419416,58.20933974577894,0.01717937369445107,98.6481,98.0663
CZ-4 DEB,20857,"[7038.438957529572, 7069.414159834056]",SL-8 R/B,4071,"[7057.954457102252, 7079.972865113871]",[ 6279.973051   -2887.48716944  1452.9710591 ],0,684.919602746475,True,40.243723943109636,42.7869355458422,0.023371620034077775,98.6481,74.0468
CZ-4 DEB,20850,"[7122.253367619041, 7236.216543302022]",SL-16 R/B,20625,"[7210.068333221017, 7231.407057257989]",[-4255.14296093   813.13886392 -5771.12037397],0,838.0439013400446,True,45.261375082540695,48.8368079102309,0.020476358770993883,98.3861,70.9977
COSMOS 2100,20804,"[7332.70622732341, 7387.949905659267]",SL-8 R/B,10537,"[7341.038124718986, 7372.740431997287]",[ 711.35341791 -658.4481695  7276.78743496],0,962.9264822622299,True,30.545395063919294,72.7349257499386,0.0137485532526421,82.9369,82.93019999999999
CZ-4 DEB,20798,"[7218.645856556604, 7232.248483398805]",METEOR 2-4,11288,"[7212.557426112424, 7247.220405530438]",[ -790.09452902  1006.48469154 -7111.97999311],0,848.0321248895907,True,17.64957556150049,70.74476957904807,0.014135320617344441,98.98040000000002,81.2144
CZ-4 DEB,20798,"[7218.645856556604, 7232.248483398805]",THORAD AGENA D DEB,4857,"[7206.94167695736, 7292.94922986024]",[5382.35557097  137.33625306 4810.86564536],0,842.1843914940491,True,24.57175821867102,27.94418398372399,0.035785621816061874,98.98040000000002,99.7833
FENGYUN 1B,20788,"[7249.513902603059, 7273.305184832095]",COSMOS 1275 DEB,12727,"[7262.7328209237285, 7405.01436899005]",[ -409.75968085  1189.78908913 -7160.67489053],0,892.2664248837636,True,9.915586100691497,53.027551509063436,0.01885812132640295,99.10080000000002,83.28540000000001
SL-14 R/B,20721,"[7859.2231887993785, 7897.175626626094]",DELTA 1 DEB,10869,"[7851.202907226868, 7893.059027580553]",[ 2004.41635512 -1377.81142578 -7475.59093472],0,1483.192981180372,True,64.97658285118699,69.67128212124572,0.014353116083894453,73.599,102.1639
COSMOS 2088,20720,"[7859.456946052123, 7900.069245046585]",DELTA 1 DEB,7183,"[7676.267888309675, 7881.088260689321]",[-1203.42918423  6707.80111028  3958.24067935],0,1502.8849395835214,True,27.585886029777164,61.79628200260285,0.016182203323460143,73.6003,102.35079999999999
COSMOS 2084,20663,"[6886.101702899967, 7098.587873258028]",COSMOS 1678 DEB *,18608,"[7098.412661598113, 7116.787228976669]",[ 1401.51642653  2945.38498022 -6304.79223942],0,720.4506171118028,True,10.95412114710825,50.04034642481722,0.019983874442245184,62.7903,74.052
COSMOS 2084,20663,"[6886.101702899967, 7098.587873258028]",SL-14 R/B,16792,"[6981.47660232849, 7018.475676210212]",[-6112.13057411  3013.55264608 -1658.38011874],0,635.4116256140287,True,24.005018215473612,41.21762047373909,0.02426146848135322,62.7903,82.4803
SL-16 DEB,20627,"[7218.063114691235, 7535.790298719721]",OPS 1509 (TRANSIT 10),1864,"[7266.5241915108745, 7431.036932686237]",[  409.71954117 -2903.37786182 -6797.50891985],0,1024.8084020948718,True,34.13074089228395,63.42058164522361,0.015767751951472567,70.9781,89.0598
SL-16 DEB,20626,"[7218.019384093897, 7522.4935224870715]",COSMOS 586,6828,"[7336.039095262337, 7378.090606537109]",[-6377.31290475 -3677.56473798   -30.40482878],0,983.6241167898761,True,6.852689205497305,54.151433123461274,0.018466731946319384,71.02040000000001,82.9387
COSMOS 2082,20624,"[7213.2525106204785, 7232.183254190263]",THORAD AGENA D DEB,4180,"[7112.491191161911, 7229.00870708522]",[-1583.76936543  2308.14371487  6648.35427679],0,835.4936670818697,True,15.348762601929986,38.95828388513734,0.025668481777799814,71.0403,69.9816
SL-8 R/B,20578,"[7342.836274695585, 7363.856550750997]",ALOUETTE 1 (S-27),424,"[7363.864313345776, 7396.148890225948]",[ 1234.82153047   -16.57325376 -7259.52881647],0,985.6811347746379,True,41.50703241392962,53.67464968506218,0.0186307690104646,82.9428,80.46550000000002
SL-8 R/B,20509,"[7325.800663020791, 7386.986731960299]",SL-14 DEB,17274,"[7285.446509308691, 7335.617227414883]",[  883.2732692   -505.88185339 -7255.71261508],0,948.6258370403375,True,64.3568480358865,69.40616661930969,0.01440794166727236,82.9525,82.53050000000002
MOS 1B (MOMO 1B),20478,"[7283.490019736466, 7290.7975675327225]",THORAD AGENA D DEB,5149,"[7196.516710823848, 7295.907203269089]",[ 915.82438251 -816.56863591 7185.28851701],0,911.1626720798331,True,1.4837951459882333,59.11357147507001,0.016916589118993266,98.75110000000001,99.6495
SPOT 2,20436,"[7199.9661736234675, 7200.994402208582]",DELTA 1 DEB,13570,"[7125.589580312374, 7201.516076741934]",[-1028.25599943   461.46269255 -7112.17060072],0,822.7816129803123,True,6.479749953068505,54.543266390895404,0.018334068825898633,98.6813,98.5603
SL-8 DEB,20435,"[7098.804876664642, 7121.645764484454]",COSMOS 1814 DEB *,18257,"[7096.698913081841, 7104.175673551705]",[-835.00335446 2983.11249771 6387.29328023],0,720.7154582207613,True,27.638449603406453,66.78036076710245,0.014974462379553707,74.02840000000002,74.0433
COSMOS 2056,20432,"[7142.23111439851, 7176.085341827611]",OV1-9 R/B,2622,"[6851.7150712733755, 10852.366600528021]",[ 2246.59673435  3352.19977399 -5906.23234495],0,775.0455591216914,True,26.579176652062227,69.35480699144415,0.014418611245264707,74.0325,99.0942
DELTA 1 R/B,20323,"[7060.53280414203, 7164.8389197704455]",OAO 2,3597,"[7119.982405499513, 7128.552899485462]",[ 1164.46971347  5974.66901733 -3695.19914703],0,742.7587523866305,True,1.7429952118623344,56.72713377756317,0.017628248307435587,97.1133,34.9934
COSMOS 1980 DEB,20301,"[7211.154826380186, 7234.2790769726735]",SL-16 R/B,17974,"[7202.703774089558, 7221.551949042974]",[ -468.19195296  4042.41409597 -5964.96335345],0,842.7426719004525,True,29.275691447089404,32.099922804147944,0.031152722892865657,70.9969,71.0077
SL-14 R/B,20238,"[7786.975392618929, 7849.033146911473]",COSMOS 1252,12322,"[7793.348846605063, 7848.32149702776]",[ -419.22927109  2140.2312138  -7486.85956642],0,1419.901791741424,True,10.16318065377928,79.62346928607022,0.012559111138541482,82.5905,74.02700000000002
SL-14 R/B,20238,"[7786.975392618929, 7849.033146911473]",THORAD DELTA 1 DEB,8161,"[7771.538340161548, 8371.707075241788]",[  592.73638512 -1592.96480267  7653.1242646 ],0,1461.4538244135074,True,41.95155524264329,74.92568459819206,0.01334655806433739,82.5905,101.21499999999999
COSMOS 2040,20234,"[7784.503269416189, 7791.912970621575]",TITAN 3D DEB,6823,"[7780.112930173762, 7861.502511965388]",[1211.56598638 -542.96340758 7670.44963645],0,1406.3667752325355,True,21.938791957372796,76.0811295397216,0.01314386374190074,82.584,95.7891
THOR ABLESTAR DEB,20174,"[7170.125598885945, 7923.869925172177]",OPS 2644,3673,"[7766.216830532602, 7806.387921751594]",[-5814.69193543  1357.93156661  5028.64077913],0,1428.3890218010692,True,20.297196788558026,70.98824293225056,0.0140868397173089,67.0614,80.395
SL-14 DEB *,20129,"[6928.214693011772, 8560.100783582933]",DELTA 1 DEB,13562,"[7157.768547292099, 7213.136771303584]",[2045.54474812  917.03144866 6811.38072754],0,792.6445062192734,True,9.878617623117476,52.829146125158005,0.018928944973497983,82.5082,98.6358
SL-8 R/B,20104,"[7318.5643380051, 7381.701981848872]",COSMOS 1241,12149,"[7355.950104093982, 7381.441370126942]",[-2554.85028669  4977.2735651   4814.92042384],0,1003.1888170286529,True,18.87803070948544,57.63158376904157,0.017351596721816593,82.9537,65.8259
NADEZHDA 1,20103,"[7331.712847175604, 7387.523776682286]",COSMOS 864,9509,"[7333.820734981978, 7379.651730364285]",[-2082.34815176   328.66475526 -7059.44156856],0,989.3530479393385,True,52.40604162176504,72.72440528799943,0.01375054214661298,82.96,82.9382
COSMOS 397 DEB,20090,"[6918.418002773049, 7808.980866945133]",COSMOS 970 DEB,12860,"[7316.780384642659, 7495.961232338306]",[-3282.98102562    89.58315705 -6738.13219848],0,1117.7562143426649,True,26.41527347892907,67.47160728535304,0.014821049034311107,65.69490000000002,65.8076
COSMOS 397 DEB,20090,"[6918.418002773049, 7808.980866945133]",DELTA 1 R/B(1),10517,"[6858.774465479773, 8175.956742279739]",[-812.60196092 6140.24948734 3082.53341701],0,540.3164384937945,True,10.454497510329904,54.87981865496893,0.018221634555446148,65.69490000000002,28.664399999999997
COSMOS 397 DEB,20090,"[6918.418002773049, 7808.980866945133]",GGSE 2,1244,"[7270.816382099733, 7303.299170844135]",[ 3623.88767741 -1897.99077012  6040.91648647],0,917.5879714066805,True,37.25493402218713,41.414611160049496,0.024146067583139537,65.69490000000002,70.0753
COSMOS 2026,20045,"[7326.038761732566, 7382.379357337664]",COSMOS 1375 DEB,17807,"[7312.027090258109, 7405.364789559914]",[  953.6510853  -6047.9315626   4089.67803251],0,984.7695584156836,True,41.17698612612016,72.6442423595028,0.013765715871206787,82.9398,65.8303
COSMOS 970 DEB,20032,"[6927.03910242884, 7749.620368108074]",THORAD AGENA D DEB,4658,"[7312.449958511084, 7353.920587868026]",[2927.49516871 6433.87082924 1981.35694515],0,962.8913444638356,True,39.71541224225309,68.78863314348736,0.014537285512187505,65.6725,99.9483
SL-14 DEB,20010,"[7358.590214896748, 7739.521615625559]",SL-8 R/B,11170,"[7534.096141840283, 7571.750485728824]",[-297.92443162 1134.16549708 7463.39165327],0,1176.8153699251916,True,52.83282718661767,75.55030199940195,0.013236214462887466,82.297,82.9702
DELTA 1 DEB,20008,"[7175.702757014989, 7484.538327754971]",COSMOS 970 DEB,14907,"[7392.3497287091095, 7486.61391497732]",[ 2092.00563893  2205.54820291 -6834.31481617],0,1101.7553438274344,True,11.129408573704945,69.10696313953251,0.014470321868737304,98.8593,66.02060000000002
ELEKTRON 1 DEB,19995,"[6761.190592124638, 8120.710275825245]",ESSA 9 (TOS-G),3764,"[7801.0704984017275, 7880.965768571074]",[ 6024.60668964 -3633.45019329  3467.02548853],0,1465.2112525034863,True,3.997548422307182,53.82341359302259,0.018579274952000353,60.7632,101.9805
SL-8 R/B,19922,"[7322.53295332591, 7377.927227378842]",SL-8 R/B,13758,"[7323.947613101525, 7366.436611394034]",[  552.97336944  1146.51262331 -7253.47434041],0,986.1797198125169,True,65.20546767954662,70.55290621846049,0.014173760566341424,82.9586,82.91180000000001
COSMOS 2015,19909,"[7845.535978403525, 7886.029026726731]",THORAD DELTA 1 DEB,8563,"[7762.677202890147, 7901.935610803887]",[ 6985.72717887   698.73930293 -3502.07925015],0,1467.4464649461406,True,40.989736573201746,62.5961466589661,0.01597542426130735,74.0084,101.21390000000001
SL-14 R/B,19852,"[7313.690032044169, 7336.902430742208]",COSMOS 861,9494,"[7299.596148276815, 7371.524250254695]",[-3126.72541494  1995.02586977 -6305.42186295],0,937.2498599841774,True,33.59512165088979,68.82210155719824,0.014530215982563353,82.51930000000002,64.8568
