Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
CZ-2D DEB,36292,"[7147.95292512033, 7387.371521746904]",METEOR 2-17 DEB,38286,"[7258.426187297082, 7329.404737444505]",[ 257.65812867 2932.2656477  6667.01587493],0,909.7756103816555,True,28.53778526876482,66.15597545852987,0.015115792535276786,98.55299999999998,82.5295
FENGYUN 1C DEB,36278,"[7175.026234319776, 7268.6981198740295]",COSMOS 1275 DEB,17614,"[7234.758748130959, 7306.483425150672]",[   28.39238296 -1230.67296181 -7149.31779305],0,876.3862077930398,True,37.92344916053362,49.272410987470316,0.020295333229264835,99.2605,82.7881
FENGYUN 1C DEB,36278,"[7175.026234319776, 7268.6981198740295]",DELTA 1 DEB,12255,"[7255.24516412404, 7278.161439656881]",[-4623.55397367 -2555.82113255 -4992.36494201],0,890.5066646170499,True,19.90545422877414,38.24443951825171,0.02614759197929314,99.2605,98.6501
FENGYUN 1C DEB,36274,"[7202.243229178803, 7316.772126104348]",CZ-4 DEB,20855,"[7221.780406596709, 7256.767818382373]",[ 752.37700549 -898.65659292 7142.31550475],0,859.7028434714621,True,50.45089514229657,50.94059772672262,0.01963070801337331,99.2012,98.7462
FENGYUN 1C DEB,36273,"[7149.408505502767, 7295.165816066862]",FENGYUN 1C DEB,31635,"[7122.451789548824, 7194.768067044476]",[ 740.3719508  -944.02237883 7051.07020876],0,774.2695856234795,True,10.143348955119356,47.57999958143077,0.02101723431688036,99.6508,99.4501
FENGYUN 1C DEB,36267,"[7159.724120674615, 7383.310184384017]",FENGYUN 1C DEB,29934,"[7019.780459532507, 7205.680202003526]",[-848.26210141 3901.45050784 5944.40764615],0,782.6483564650634,True,42.646715987829715,69.99400859139185,0.014286937126829798,98.5434,98.89200000000001
FENGYUN 1C DEB,36266,"[7196.96364693863, 7297.136722824172]",FENGYUN 1C DEB,30771,"[7187.869645288798, 7236.316158146797]",[-830.87291217 -754.7896559  7139.65770967],0,849.2255502002763,True,40.96149406486047,48.81978715521951,0.020483497742842704,98.9185,98.8146
FENGYUN 1C DEB,36262,"[7139.953190235352, 7229.0525208486415]",COSMOS 2251 DEB,33893,"[6954.346091364975, 7174.043969652807]",[ 3114.37510479 -1743.52684851 -6200.99845311],0,776.6935347049057,True,51.015368489103984,68.32053852053954,0.014636886969199826,98.94879999999999,74.0256
FENGYUN 1C DEB,36259,"[7179.558633393157, 7185.955596879898]",FENGYUN 1C DEB,30345,"[7184.901427322928, 7214.746136864462]",[-1030.72050876  1022.04306277 -7037.77999643],0,807.7731071147018,True,27.295783308480843,59.18020423344653,0.016897542226372308,98.854,98.9192
FENGYUN 1C DEB,36258,"[6915.502885609205, 7205.687703744183]",FENGYUN 1C DEB,30833,"[7170.091706128254, 7219.96187582186]",[ 147.42677162 1564.80328088 7031.97450113],0,827.3476710908144,True,9.747534403768103,48.998002500255424,0.020408995244138514,99.03610000000002,99.87190000000001
FENGYUN 1C DEB,36257,"[7137.000635830111, 7171.307666646959]",FENGYUN 1C DEB,33720,"[7091.771414001971, 7221.372639462879]",[ -995.41126601 -2542.90373229 -6629.3558433 ],0,791.6302122056322,True,66.65127640081614,69.70030555682592,0.014347139399334635,99.12120000000002,98.46719999999999
FENGYUN 1C DEB,36237,"[7013.4293568399935, 7096.705964492969]",CZ-4 DEB,20973,"[7073.602090690097, 7143.294740646995]",[  239.98005715 -2512.62860688  6630.10421358],0,716.168803032755,True,14.543000997996087,66.75562570951774,0.01498001088854185,98.9204,98.4762
FENGYUN 1C DEB,36237,"[7013.4293568399935, 7096.705964492969]",DELTA 1 DEB,8958,"[7051.4579383776345, 7103.723113375021]",[  180.17822812 -2419.77859816  6666.67580629],0,716.3932144832525,True,13.860608282991652,42.933832894976135,0.023291654449910857,98.9204,97.8758
FENGYUN 1C DEB,36231,"[7188.01173502915, 7275.718347878897]",FENGYUN 1C DEB,37428,"[7167.4390639959565, 7277.618742414351]",[1424.9154723   913.3679428  7075.75720299],0,897.2300077762657,True,3.360124211643719,36.55294831935112,0.02735757431283868,98.6922,97.74369999999999
FENGYUN 1C DEB,36226,"[7190.442318756493, 7349.4050156791445]",FENGYUN 1C DEB,30270,"[7227.998041355474, 7239.71399456216]",[-1563.1087325   -613.12532233 -7041.94639056],0,861.2165994549423,True,41.386848750488,66.75804787285182,0.014979467373051591,98.6476,98.94549999999998
FENGYUN 1C DEB,36226,"[7190.442318756493, 7349.4050156791445]",COSMOS 397 DEB *,5414,"[7200.875863399179, 7326.557043708439]",[2927.80043989  104.18010939 6667.88236393],0,904.9615253701877,True,55.67301585978881,55.69120571211168,0.01795615640231184,98.6476,66.7678
FENGYUN 1C DEB,36224,"[7145.434393558934, 7312.808800065611]",FENGYUN 1C DEB,30673,"[7224.195968741444, 7298.857534496239]",[1072.54314166 -501.16082588 7195.8859977 ],0,914.4816144631113,True,16.681795603603884,52.95745843747315,0.018883081429987802,99.0937,99.2377
FENGYUN 1C DEB,36224,"[7145.434393558934, 7312.808800065611]",CZ-4 DEB,28073,"[7067.098551116322, 7188.9550202281025]",[ -597.79508919  1066.32187034 -7065.59908622],0,792.4342287789214,True,34.22143781721542,63.01087969164586,0.015870275179360533,99.0937,98.6127
FENGYUN 1C DEB,36222,"[7140.060086115857, 7225.123520844472]",CZ-4 DEB,28074,"[7083.24652961418, 7233.144874168345]",[-1034.9455923   1430.69919586 -6933.51853658],0,776.6999558748303,True,21.361145418904485,68.50362971922478,0.014597766630741922,98.7301,98.692
FENGYUN 1C DEB,36218,"[7033.297871463261, 7184.176553556454]",FENGYUN 1C DEB,29903,"[7033.477849312432, 7150.100907280643]",[  468.2443836   1077.09405658 -6934.77793075],0,655.39194060103,True,53.49293945565871,57.71546631779287,0.01732637824485036,99.071,98.95009999999999
FENGYUN 1C DEB,36198,"[7204.178166161007, 7355.607214007449]",FENGYUN 1C DEB,30371,"[7194.701900471201, 7206.006456531449]",[-1277.77818608  -626.49924616 -7062.97283447],0,826.7782429952631,True,10.323140807405238,68.89869482473684,0.01451406303912985,98.6866,98.80490000000002
FENGYUN 1C DEB,36197,"[7177.264509685175, 7271.471714742062]",DELTA 1 DEB,12223,"[7227.460303401007, 7286.669243474531]",[-1222.05123657  1082.62788884 -7072.75053538],0,880.6020438152673,True,30.722019084411595,62.87801209860978,0.015903810674417134,98.89830000000002,99.06190000000001
FENGYUN 1C DEB,36188,"[7112.77053332542, 7227.5764834725005]",OPS 7323 (DMSP 5B F3),6275,"[7149.177094825349, 7199.447501097165]",[ 927.71385506 3688.66011504 6111.18741702],0,820.0209648650625,True,5.835026927615972,69.93454265958405,0.014299085430037582,98.7367,98.5021
FENGYUN 1C DEB,36186,"[7158.18549043283, 7243.518466719751]",FENGYUN 1C DEB,30540,"[7174.444520239933, 7271.517048191322]",[-1079.93207765  -359.89349117 -7153.43830971],0,865.3052941146188,True,57.323473006400995,61.30434009517728,0.01631205879465406,99.0192,98.9536
FENGYUN 1C DEB,36186,"[7158.18549043283, 7243.518466719751]",FENGYUN 1C DEB,32095,"[7164.4185103931095, 7281.744467635465]",[-1198.26052925   -70.06454353 -7143.37040269],0,865.3758250211813,True,7.703343479179559,61.02280466420058,0.01638731627467553,99.0192,98.8908
FENGYUN 1C DEB,36172,"[7174.839632267649, 7494.794624143967]",FENGYUN 1C DEB,30404,"[7227.790632775132, 7811.437510320843]",[-846.87651965  921.85140387 7205.40752006],0,935.2006361631693,True,42.306089288654036,53.32718573403895,0.01875216151452928,98.1613,99.6671
FENGYUN 1C DEB,36172,"[7174.839632267649, 7494.794624143967]",SL-8 R/B,24773,"[7342.980939941729, 7380.816682692613]",[ 508.52732966 1122.30764768 7239.09451413],0,965.0682869052325,True,26.75146496039017,65.6278934338851,0.015237423413680352,98.1613,82.9222
FENGYUN 1C DEB,36167,"[7085.952374138543, 7209.395562642232]",ITUPSAT 1,35935,"[7077.769543675329, 7088.190023532968]",[ -21.29516487 1098.36883049 7001.18625376],0,708.7153712326835,True,50.82142345873493,55.75410637011624,0.017935898628912327,98.8593,98.58419999999998
FENGYUN 1C DEB,36160,"[7131.663020821559, 7332.58150221774]",DELTA 1 DEB,26036,"[7063.443445330003, 7241.333358225984]",[1309.92438325  151.33701756 7120.06677589],0,863.0062575114398,True,16.01402794093696,46.4728942011964,0.02151791957846809,98.1505,99.9617
FENGYUN 1C DEB,36156,"[7135.10202519846, 7210.208332105159]",ORBCOMM FM 5,25117,"[7139.561988530502, 7144.484270871493]",[ 1054.35549349 -7020.04301728  -769.25361964],0,762.2005692223447,True,35.89644918457211,43.45189995506138,0.023013953383723505,98.7851,45.0168
FENGYUN 1C DEB,36154,"[7112.036232011085, 7588.750400781972]",FENGYUN 1C DEB,33678,"[6977.446479220131, 7317.356890630459]",[ 1291.42013207  -405.10666241 -7138.98969001],0,888.0209365890423,True,65.72273556050894,71.06337036292044,0.014071947261901634,97.7222,99.03140000000002
FENGYUN 1C DEB,36140,"[6920.0017635858085, 7177.8471916218705]",SL-14 R/B,18422,"[6982.412635954722, 7007.68154406267]",[ -766.69394959  -680.41880015 -6907.20792614],0,604.7213467606925,True,24.909775551656058,29.448642144462397,0.033957423065363396,98.4077,82.5138
CZ-4C R/B,36123,"[7345.216787229979, 7578.957715880241]",COSMOS 272,3818,"[7554.032427842186, 7583.447578991465]",[-1557.46602085  2221.39345451  7075.58570338],0,1199.7388456294066,True,54.95537560264272,74.02576154800614,0.013508810704385582,100.42529999999998,73.993
YAOGAN 7,36110,"[7002.314747469493, 7037.263469525058]",PSLV DEB,27160,"[7008.9160944714795, 7078.481070411387]",[-2178.17147115  -262.09622743  6657.72143   ],0,631.7403191636886,True,25.69069046702007,66.59426912398315,0.015016307156074209,98.2632,98.18510000000002
DMSP 5D-3 F18 DEB,36100,"[7195.195379558809, 7207.780700057177]",DMSP 5D-3 F16 DEB,28056,"[7193.024922873392, 7198.724055468815]",[ -976.31974445   743.99549011 -7093.29925051],0,820.5867611964641,True,17.800638633620416,60.11577879919263,0.01663456782852874,98.6819,98.6272
DMSP 5D-3 F18 DEB,36100,"[7195.195379558809, 7207.780700057177]",SL-16 DEB,22426,"[7104.654821022939, 7305.586908628682]",[  518.6455046  -3015.50368818  6524.05811181],0,827.8042916788763,True,67.51213188787393,70.39318360561198,0.014205920925563546,98.6819,71.3534
DMSP 5D-3 F18 DEB,36100,"[7195.195379558809, 7207.780700057177]",SL-12 R/B(AUX MOTOR),15773,"[7149.860174067312, 7206.950029843162]",[  241.43441867 -4128.01701969  5902.31137154],0,828.5331478539092,True,49.9862623706024,58.355949209052326,0.017136213420462662,98.6819,66.5889
DMSP 5D-3 F18 DEB,36100,"[7195.195379558809, 7207.780700057177]",OPS 7323 (DMSP 5B F3),6275,"[7149.177094825349, 7199.447501097165]",[1570.99289168 4633.58744387 5281.21277607],0,821.1240490101727,True,6.257198786092506,61.875608389332925,0.01616145725320085,98.6819,98.5021
COSMOS 2455,36095,"[7276.966566349083, 7286.135495407164]",THORAD AGENA D DEB,4154,"[7217.405316481208, 7282.948365157583]",[-3522.4366478   -539.67840523 -6346.44505719],0,900.3365750593211,True,57.95256153337565,66.05942493478494,0.015137885335623465,67.1495,70.0668
COSMOS 2455,36095,"[7276.966566349083, 7286.135495407164]",TBA - TO BE ASSIGNED,81254,"[7240.825719710129, 7358.251940966012]",[-946.05156894 4070.98775767 5968.23136355],0,907.9964398381262,True,29.56507549072594,58.11511706072089,0.017207226803916818,67.1495,100.37300000000002
CZ-2C DEB,36092,"[7064.034037048224, 7279.4735205635525]",COSMOS 2251 DEB,36053,"[7117.706681901491, 7177.777736978065]",[-1866.96011773 -1299.46487442  6807.47710761],0,799.3203221805443,True,13.321533418586979,55.47642736877541,0.018025674100326877,98.504,73.883
CZ-2C DEB,36090,"[7012.958077423833, 7124.650842938263]",METEOR 2-5 DEB,35253,"[7108.425923566677, 7123.072982240534]",[ 1035.35485134 -3367.91006753  6190.38205406],0,744.7562230082658,True,8.367685079380987,62.36408728946575,0.01603486948118802,98.0986,81.1873
CZ-2C DEB,36090,"[7012.958077423833, 7124.650842938263]",FENGYUN 1C DEB,30547,"[7081.742650899952, 7227.015176494136]",[ 971.30884028  645.14331927 7025.40271829],0,743.3750669503952,True,8.435205296674797,38.26731591087964,0.026131960818179405,98.0986,98.70240000000001
IRIDIUM 33 DEB,36081,"[7077.547048047805, 7170.801061590577]",JAWSAT,26061,"[7105.872672177553, 7153.3530419604895]",[ 1626.36597831  -845.82263094 -6884.55746453],0,746.3007813861368,True,10.268577187576382,60.535544930484285,0.016519220255609254,86.2378,100.21769999999998
COSMOS 2251 DEB,36079,"[6915.055185315923, 6967.868603995221]",CZ-4 DEB,26141,"[6967.720259024041, 6995.071972726817]",[  998.02302697  2228.87224497 -6525.75487169],0,589.6028123220094,True,18.524384888638647,54.42465865425482,0.018374024288378737,74.05,98.4924
COSMOS 2251 DEB,36074,"[7125.762903046475, 7207.116325547978]",FENGYUN 1C DEB,30575,"[7124.2740124393895, 7214.787906899021]",[  890.93312032 -3542.00012572  6202.75846738],0,820.039110660432,True,55.52662684803985,69.87992176849467,0.014310262156745138,73.9947,99.16910000000001
COSMOS 2251 DEB,36073,"[7141.812667090815, 7179.098591644057]",HAIYANG 1B,31113,"[7157.291860404191, 7175.279237131598]",[ -885.48768057  1844.95983182 -6859.99915299],0,780.602665085311,True,14.62409528097957,57.22978056648907,0.017473420133739787,74.0306,98.4758
COSMOS 2251 DEB,36061,"[7137.986837613977, 7197.979991600874]",COSMOS 2251 DEB,35065,"[7122.593543942259, 7152.525613792196]",[ -940.00133848  2591.70845133 -6591.56253031],0,766.7389124295232,True,18.091897521781114,43.68906460610705,0.02288902289430604,74.0233,74.02380000000001
COSMOS 2251 DEB,36061,"[7137.986837613977, 7197.979991600874]",THOR ABLESTAR DEB,409,"[7138.9686039531125, 7245.843442011013]",[   20.14521181  4221.42030387 -5758.83844212],0,762.2422205975854,True,11.937269749916927,27.471683824320117,0.03640111783445617,74.0233,66.71570000000001
COSMOS 2251 DEB,36060,"[7132.883686025237, 7155.467854470145]",COSMOS 2251 DEB,35671,"[7088.661770296079, 7147.741419895054]",[ 2311.37456716  1702.22943124 -6540.86787255],0,764.9008658160501,True,7.627699252525128,25.387404488466046,0.03938961150811293,74.0307,74.019
COSMOS 2251 DEB,36060,"[7132.883686025237, 7155.467854470145]",FENGYUN 1C DEB,31174,"[7150.354046711214, 7175.352404468524]",[-6963.41695865   919.01754702 -1366.36109662],0,777.3302550502694,True,16.896861336280796,17.80596040834879,0.056160969533051636,74.0307,99.0634
COSMOS 2251 DEB,36059,"[7090.18262200911, 7169.969599704821]",FENGYUN 1C DEB,30066,"[7123.313425025633, 7295.160000548336]",[   45.45153722  2460.74246209 -6687.33632266],0,747.7163804239099,True,24.824677349920343,33.7728297999,0.029609600555383753,74.00749999999998,98.68550000000002
COSMOS 2251 DEB,36059,"[7090.18262200911, 7169.969599704821]",CZ-4 DEB,21911,"[7129.1707822317185, 7205.0576208203165]",[ -454.24200439  2111.93495431 -6794.14675461],0,751.1711833312456,True,33.28617965390048,53.745263028588305,0.018606290929641143,74.00749999999998,98.6083
COSMOS 2251 DEB,36057,"[6958.526485128578, 7023.797371121941]",CZ-4 DEB,35269,"[6942.185400921898, 7147.401645207477]",[-6751.23576433  1634.76657801  -853.99423055],0,620.5023146054164,True,19.038280735473347,64.97534538674572,0.015390453010258095,73.9705,97.92490000000001
COSMOS 2251 DEB,36052,"[7095.226017987999, 7114.037662174166]",SL-16 DEB,22493,"[7041.234343829732, 7198.096233401569]",[ 2352.56567545  -928.6525871  -6649.25047235],0,735.897911976419,True,5.579410293066237,21.796998324607216,0.04587787662813522,74.03100000000002,71.04040000000002
COSMOS 2251 DEB,36050,"[6919.450392591341, 7101.883368287513]",CZ-4 DEB,26198,"[7060.434834333316, 7167.481407763982]",[ 1601.40767964  1128.07446892 -6795.80495533],0,694.3465492772702,True,28.03774617455642,37.390508388771785,0.026744755369528375,74.0398,98.53540000000001
COSMOS 2251 DEB,36049,"[7109.465440976801, 7133.353496899408]",THORAD AGENA D DEB,4205,"[7129.711958777759, 7231.225114668831]",[ 2874.32689544  -432.94058641 -6510.31926652],0,751.6210327272356,True,8.726601976633395,50.60151910060713,0.019762252552374494,74.0394,70.0599
COSMOS 2251 DEB,36048,"[7132.9391601034695, 7172.952739747352]",FENGYUN 1C DEB,31964,"[7140.786931459824, 7211.425651349896]",[-1483.06361303  1423.7384711  -6857.23304871],0,780.6446001591212,True,46.965775306728595,57.62755130810605,0.017352810891677384,74.0563,98.75890000000001
COSMOS 2251 DEB,36048,"[7132.9391601034695, 7172.952739747352]",SL-8 R/B,16953,"[7134.052666596389, 7152.030273368039]",[ 1740.65969496 -1269.64988594  6813.68741128],0,768.0678071103612,True,40.82660861530806,66.96502636891162,0.014933168165886782,74.0563,74.0099
COSMOS 2251 DEB,36047,"[7082.21517362999, 7109.3210077364]",COSMOS 2251 DEB,34295,"[6995.581466928862, 7108.815799502958]",[ 1184.29266762 -3070.63551793 -6301.13082354],0,730.7026565084907,True,10.863480194149203,29.673831842519625,0.033699725916998026,74.0511,74.0189
COSMOS 2251 DEB,36047,"[7082.21517362999, 7109.3210077364]",COSMOS 2251 DEB,33836,"[7062.266024115015, 7110.733430349448]",[ 1621.88908061 -1613.35996202 -6731.18146891],0,731.1708794130755,True,3.843354225322195,35.11288686701858,0.028479572294561082,74.0511,74.007
SL-19 R/B,36039,"[6880.902749841544, 7077.586234727513]",TBA - TO BE ASSIGNED,81661,"[7075.287261046757, 7176.691515237901]",[-1389.35176849  3226.95933771 -6142.00220427],0,697.720261213688,True,31.503836594603925,52.45186008801561,0.019065100805233094,98.3723,98.4374
SMOS,36036,"[7133.860824740634, 7135.25063619693]",FENGYUN 1C DEB,30919,"[7129.883176347009, 7208.693730457569]",[ -466.29059495 -1821.36531935 -6883.06357781],0,757.0828818047285,True,38.48698769202253,47.82630899994206,0.02090899383436032,98.4419,98.8018
IRIDIUM 33 DEB,36028,"[7064.673917742636, 7112.0738739842745]",COSMOS 2251 DEB,35442,"[7109.034313682528, 7128.478484911569]",[-5573.86101513  2097.95180554  3887.43765045],0,733.9302016255469,True,31.07325049760635,53.75562564236272,0.018602704145851086,86.3398,74.042
IRIDIUM 33 DEB,36025,"[7047.8063826778025, 7119.124127559388]",IRIDIUM 33 DEB,33854,"[7044.889400486495, 7055.24030570381]",[ 1149.24231486 -3086.66331995  6236.10790949],0,674.3299589950984,True,45.92483849740261,67.57110045898513,0.01479922619592363,86.5631,86.2263
IRIDIUM 33 DEB,36023,"[7069.820709386973, 7109.967945004151]",SL-16 DEB,22437,"[7100.995323197438, 7161.544081733189]",[-5249.21181024  -765.55804637 -4722.04097739],0,723.8327791032161,True,58.434914825115754,63.33102469162824,0.01579004926683573,86.3418,71.3348
IRIDIUM 33 DEB,36023,"[7069.820709386973, 7109.967945004151]",IRIDIUM 33 DEB,36485,"[7095.213032886243, 7249.786136940797]",[-576.48812477  402.35233443 7060.28070221],0,717.057821356273,True,46.053371384562006,67.86940431122373,0.014734179710998694,86.3418,86.4418
IRIDIUM 33 DEB,36011,"[7136.625226916332, 7167.800291892024]",FENGYUN 1C DEB,31157,"[7126.576019980161, 7277.264680233588]",[1151.40745135  943.96645004 6986.90682382],0,765.649023009807,True,15.563669901848913,26.963039261604333,0.037087807138418964,86.3438,98.6001
COSMOS 2251 DEB,36005,"[7075.233832367422, 7164.733450738471]",COSMOS 252 DEB,3565,"[6909.6702915926435, 7645.254350623274]",[  439.01468881 -6125.75821345 -3611.4205044 ],0,746.4686484708418,True,1.6904350761822449,68.5787223349231,0.014581782307290944,74.02700000000002,62.30270000000001
