Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 1375 DEB,16203,"[7261.148104305553, 7356.7874091961885]",SL-3 DEB,15769,"[7200.135518885163, 7290.595355441234]",[-1485.03537045 -4942.62424443 -5139.97661044],1,905.6960588324246,True,42.01709309124766,49.086908961568305,0.02037203036726007,65.8352,81.2731
COSMOS 1693,16141,"[7769.740344994685, 7791.258093635623]",DELTA 1 DEB,12542,"[7783.508523168214, 7880.244730512295]",[-5875.14002495 -3392.33856354  3823.67621695],1,1409.3999054998503,True,9.148244003568966,40.237057995432075,0.024852711649880697,82.6105,101.60860000000001
COSMOS 1693,16141,"[7769.740344994685, 7791.258093635623]",COSMOS 839 DEB *,20030,"[7328.781998334748, 8599.336124779311]",[ 3057.0081815    967.3671706  -7077.53087138],1,1391.839930455295,True,52.521230890757344,73.59666207023038,0.013587572749505129,82.6105,65.6779
SCOUT G-1 DEB,16020,"[7376.762521611865, 7589.503503275836]",SCOUT A DEB,2889,"[7441.246883424919, 7697.973236451752]",[  71.42490481 -121.22121598 7440.10401922],1,1063.2972647842334,True,46.876120565152135,74.19002535122866,0.013478900907040047,90.26890000000002,89.4654
COSMOS 1677,15986,"[7259.2610626445585, 7375.7838265478185]",FENGYUN 1C DEB,31913,"[7195.496395582576, 7549.525854304591]",[6917.69857273  475.80145561 2290.96311228],1,924.5647295040399,True,55.62545754220934,71.01981991582868,0.014080576396633794,64.6851,99.3379
SL-14 R/B,15890,"[6978.020897580777, 7009.45214826209]",FENGYUN 1C DEB,31475,"[7004.175404820976, 7353.600599436592]",[ -185.64484731  1100.5745263  -6919.96632098],1,631.2611325607704,True,27.88680189605934,66.62810070899641,0.015008682363130542,82.5252,98.9514
DELTA 1 DEB,15788,"[7216.395728000536, 7398.68968839929]",COSMOS 1176,11788,"[7251.244865966866, 7338.861371946786]",[-2412.51953312 -3764.36439773  5819.52671102],1,960.6354420985172,True,6.841935837859191,27.99006365312634,0.035726964125296135,98.7124,64.828
SL-12 R/B(AUX MOTOR),15773,"[7154.818822429209, 7201.880081436078]",COSMOS 2251 DEB,37305,"[7133.387610826495, 7212.630712237604]",[ 3702.63459304 -1733.91820307  5912.00225779],1,809.8909604757046,True,34.308052909313524,62.69850299147307,0.01594934411968335,66.5883,73.8721
SL-12 R/B(2),15772,"[7170.442116369603, 7223.879596295702]",SOICAL (CONE),4132,"[7177.756417548343, 7194.202249851448]",[ 2450.67086512   190.88632495 -6744.26553442],1,800.1178629114511,True,53.8351166328688,60.27259321088007,0.016591288788607914,71.10740000000001,69.995
COSMOS 1639,15621,"[7816.3957699612665, 7856.053335176908]",DELTA 1 DEB,7134,"[7817.926966143014, 7842.1531100208385]",[-5435.42421352  -752.50797453  5592.96393798],1,1457.1262530254398,True,39.22024422149052,67.43727248613008,0.014828594976252508,74.0572,101.8249
COSMOS 1638,15620,"[7831.397435339993, 7856.460356948953]",DELTA 1 DEB,7139,"[7849.906184705448, 7950.852491661152]",[-2350.82287333 -1929.61435692  7243.83060774],1,1478.2528593323013,True,20.695766722626303,67.29669087706827,0.014859571651549892,74.0537,102.22760000000001
COSMOS 1637,15619,"[7840.64492842787, 7863.738223853298]",COSMOS 980,10587,"[7838.972557253547, 7851.1166863280805]",[-2587.32596651  -694.56308597  7370.66286062],1,1464.2698080083555,True,1.2279983790933744,58.667104307684866,0.017045327390890316,74.05500000000002,74.0295
SL-14 R/B,15517,"[7310.055294254874, 7333.722568035907]",TITAN 3C TRANSTAGE DEB,1964,"[7066.5945743705015, 7347.314094032859]",[-6023.26598191  2762.05687081 -3125.24945638],1,948.2451502172053,True,17.28442419802431,33.05197566613263,0.03025537747278055,82.5385,32.1879
SL-14 R/B,15475,"[7789.408535895183, 7847.5184840868405]",COSMOS 1053,11130,"[7805.405677345299, 7863.362885381971]",[2228.33213598  817.59090664 7444.94730233],1,1436.0270201218036,True,62.72892186134515,78.43602789811682,0.012749243259729233,82.6155,74.0183
SL-8 R/B,15399,"[7327.317137296399, 7378.853441472636]",COSMOS 1249 COOLANT,26512,"[7258.1298397701785, 7343.620165702218]",[-4471.02589207  5617.35708199  1508.95433904],1,958.1915307738909,True,16.809905985051568,67.61628837429436,0.014789335884046682,82.9457,64.9664
COSMOS 1610,15398,"[7338.580211933143, 7384.5000268900085]",FENGYUN 1C DEB,32211,"[7195.986169053307, 7395.15081149672]",[  973.67381926   673.80118749 -7254.43547487],1,972.2971916370998,True,43.18935558107617,48.16241502728395,0.020763078417755862,82.952,98.60580000000002
COSMOS 1607,15378,"[7308.341750622698, 7347.709369536558]",THORAD AGENA D DEB,4755,"[7305.222231584298, 7315.314788289118]",[4733.45497218 2315.96336628 5069.10554057],1,933.8472224285342,True,47.73374224757098,59.46720678496662,0.01681599076304356,64.9943,100.1351
SL-8 R/B,15360,"[7320.935719399867, 7380.461677459752]",SCOUT A DEB,2777,"[7166.937240208978, 7354.346017678624]",[ 3708.3547366     56.94380993 -6338.03655177],1,965.2848714135525,True,17.858022587033087,46.676807748455374,0.021423915821087658,82.94270000000002,90.2104
SL-12 R/B(AUX MOTOR),15335,"[7188.357134406398, 7200.973699681725]",SCOUT X-4 DEB,805,"[7151.070185584246, 7202.1144159828]",[-3648.52600397   -32.6829508  -6201.54200818],1,817.13460405963,True,34.11955138204376,37.185088269204115,0.026892500368976623,66.55350000000001,89.9182
SL-8 R/B,15293,"[7340.571917288923, 7372.742579436013]",SL-8 R/B,10513,"[7325.150358924906, 7366.37477846041]",[-3292.30837219  1331.71911183 -6428.75076847],1,966.3579896845367,True,49.56057070284711,65.33978736776191,0.015304610564028119,82.9435,65.83190000000002
DELTA 1 R/B(1),15202,"[6925.743587941119, 10364.834353275779]",DELTA 1 DEB,8956,"[7005.604408307628, 7046.146520086229]",[-6152.06657643  2344.96716276  2492.87509407],1,661.8360390033558,True,21.663465823306503,82.96110394159433,0.012053841529206417,28.9035,98.18899999999998
SL-14 R/B,15100,"[7315.637761090279, 7331.30706266273]",COSMOS 1412 FUEL CORE,13653,"[7269.2866216347375, 7340.889634448175]",[-1694.01751027 -2618.773033    6634.73819747],1,953.1260884722942,True,57.15584894498478,57.318302307232365,0.01744643438041641,82.5291,64.8278
COSMOS 1563,15002,"[7814.006921941505, 7851.916890976387]",COSMOS 1291,12640,"[7833.547601777817, 7840.328120415237]",[ -874.71415159 -2149.75623825 -7487.24347598],1,1460.574092998343,True,38.21064563483433,79.85208550779255,0.012523154450392066,74.0135,74.03680000000001
COSMOS 1562,15001,"[7828.634389659212, 7852.948684215255]",COSMOS 1158,11693,"[7808.742067492769, 7852.918914625028]",[1161.52558444 2515.97904372 7347.58595743],1,1474.653054088969,True,4.314984029833055,41.90524552629728,0.02386336095734026,74.0138,74.02060000000002
SL-8 R/B,14974,"[7317.997580149707, 7382.209554936476]",COSMOS 400,5050,"[7356.38769266377, 7380.724559837552]",[  423.66381653 -3085.49921727  6691.29555383],1,1002.4613929470333,True,49.543482915619215,57.9941528249956,0.01724311764700868,82.93209999999999,65.8248
COSMOS 1553,14973,"[7332.13850736672, 7379.369804802941]",ATLAS D R/B,2328,"[7374.720409645481, 7388.005386589512]",[-1911.77933361  5830.28605702  4092.44153327],1,997.1740734621126,True,5.716599297314841,41.92893808215936,0.023849876618399192,82.9348,144.2304
DELTA 1 DEB,14914,"[7113.059535290962, 7181.586639588718]",THORAD AGENA D DEB,4611,"[7172.93715057635, 7357.081893935061]",[ 2605.44037363  1984.35753854 -6387.52508999],1,800.0571431334438,True,28.767629570249394,63.26685500811324,0.015806064642722665,98.5988,99.82580000000002
DELTA 1 DEB,14910,"[7189.4350427931095, 7216.041958815079]",OPS 4467 B,813,"[7187.16864945572, 7193.7047564186905]",[1292.5449086   228.17512908 7072.88683221],1,815.5035506189088,True,49.502348987351134,54.85057324732853,0.018231350026021914,99.0435,99.8489
SL-8 DEB *,14813,"[7115.12260366372, 7137.766168055351]",SL-8 R/B,13242,"[7129.138226913908, 7166.201754884716]",[-2664.20351936   161.13903037 -6619.94103718],1,759.6193362341728,True,21.2991889845288,46.70533467288326,0.021410830411640148,74.03409999999998,74.0444
SL-8 DEB *,14807,"[6956.521657463308, 6959.675067641217]",SL-18 DEB,28958,"[6943.193303823562, 7012.868944598809]",[2208.22647845  412.09371573 6583.88900544],1,578.4196084580617,True,21.447965819113822,31.22122705940697,0.032029490644208986,74.067,75.7388
COSMOS 1275 DEB,14741,"[7319.722701437135, 7563.069752573416]",SL-8 R/B,12836,"[7333.575844583363, 7369.527873795543]",[  611.84707131  1125.03764114 -7257.13214701],1,991.125753619759,True,3.316474163408748,52.275512571103874,0.01912941549142774,82.96509999999999,82.9199
COSMOS 1275 DEB,14739,"[7243.93888307079, 7337.2497415552225]",FENGYUN 1C DEB,31880,"[7221.23479086415, 7420.790959820228]",[ 219.78583431 1798.1066578  7062.97735616],1,913.4432470691454,True,54.05845046541849,57.57808087376075,0.017367720230073106,83.009,100.0091
ATLAS H R/B,14691,"[6859.538696562106, 7465.665295347382]",COSMOS 1275 DEB,12727,"[7248.446098939687, 7376.022652089289]",[-7016.82086526 -1187.17528639 -1893.78268194],1,986.0719230348568,True,6.5544163847159,9.146917588279432,0.10932644689850142,63.27100000000001,83.28730000000002
SL-8 R/B,14680,"[7324.2832879128655, 7378.8126598543495]",COSMOS 967,10512,"[7344.151986661983, 7372.453490655412]",[-3262.51958222   137.58731499  6593.76773065],1,979.901949302378,True,2.188302097287111,52.711097116536706,0.018971337245915085,82.9598,65.8343
SL-8 DEB,14568,"[7169.998221230097, 7207.553824929872]",THOR ABLESTAR DEB,261,"[7201.370205359536, 7339.985680339966]",[ 3185.63609669  -208.58049519 -6460.0929381 ],1,827.7344901369124,True,41.56053407037389,58.341916900038484,0.017140334996420734,82.9002,66.6808
OPS 4682 DEB,14515,"[7625.639346433706, 7677.3512121292015]",OPS 4682 DEB,15529,"[7618.795572019695, 7670.622111140303]",[-7.59340393e+00 -5.47026907e+01  7.62684203e+03],1,1248.904978550212,True,23.667619395638056,57.89707859737721,0.017272028645074,90.3,90.2959
OPS 1294 (DMSP 5D-2 F7),14506,"[7165.334555641023, 7181.675800436596]",THORAD AGENA D DEB,4921,"[7132.1671822081225, 7209.389293049145]",[1179.46800647 -378.12566094 7066.16283809],1,795.7588068885416,True,6.385352436204734,69.98329165909642,0.014289124965301915,98.3698,99.7619
COSMOS 886 DEB,14501,"[6872.506644105871, 7470.816869490262]",SL-3 R/B,11289,"[7173.911751863997, 7284.56391196686]",[ -598.12086229 -3402.82208113  6289.48576672],1,797.8352610614347,True,35.14279065605043,46.940688918377965,0.021303479412899826,65.7074,81.24430000000001
SL-3 DEB,14454,"[7113.255714310221, 7249.603775735172]",SL-3 DEB,13720,"[7176.087003756383, 7255.6912494230955]",[1227.76823331  856.85497439 7069.00096063],1,847.677131522013,True,17.07538286322828,39.18550279260519,0.025519641927083118,81.1658,81.246
COSMOS 970 DEB,14445,"[7137.116965248014, 7275.648139606342]",COSMOS 1275 DEB,42107,"[7229.478175392248, 7308.502275730417]",[ 370.28195344 3992.05066353 6046.19896513],1,876.5235124692608,True,36.782537212042,38.26247338898976,0.02613526809502481,66.48,82.80869999999999
COSMOS 970 DEB,14444,"[7335.635477280719, 7400.102858927798]",THORAD AGENA D DEB,5151,"[7398.862196375239, 7401.123634210153]",[-2823.18495205  1670.89385791 -6632.03372319],1,1020.9258368311639,True,9.823180693201955,44.80074287237517,0.022321058444247706,65.7963,99.99629999999999
COSMOS 970 DEB,14444,"[7335.635477280719, 7400.102858927798]",FENGYUN 1C DEB,33693,"[7218.426170827694, 7567.2952681811075]",[ 2633.97238691 -1789.52554419  6609.31816523],1,958.299384071106,True,31.93770402415365,71.8997288049338,0.013908258301126991,65.7963,99.34200000000001
COSMOS 970 DEB,14442,"[7337.334114809004, 7376.627749968893]",THOR ABLESTAR DEB,132,"[7240.24612835149, 7339.992456558576]",[-3190.97522104 -1660.85442818 -6396.61109791],1,960.6226929425511,True,48.549375842292996,68.54225365795119,0.014589540708572773,65.36920000000002,66.6622
COSMOS 1275 DEB,14409,"[7292.8738869039735, 7481.686863469446]",ATLAS D DEB,2327,"[7254.007417421654, 7297.217279158149]",[-6135.88963316  3639.29951301  1515.20225065],1,914.9748458519498,True,30.400844999646598,34.81216776929714,0.0287255883238032,83.03090000000002,144.1972
COSMOS 1275 DEB,14364,"[7210.25133679582, 7263.731255074521]",THOR ABLESTAR DEB,335,"[7178.245218760646, 7244.552589403901]",[-2883.93684513  3241.81504209  5761.71959263],1,834.6203893763059,True,2.100927978345111,39.92479655078813,0.025047090690315858,82.7831,66.84360000000001
COSMOS 1275 DEB,14358,"[7148.574519260442, 7422.92228973109]",DELTA 1 DEB,10221,"[6863.551661411016, 7503.667298216358]",[-1713.20832327  6175.28426511 -3415.66013175],1,883.8153992857306,True,23.388228478812355,60.242708863218745,0.01659951915958001,82.8154,29.033
SL-8 DEB,14346,"[7022.067926221039, 7033.472591797358]",DELTA 1 DEB,8004,"[7016.791581563909, 7324.888150577612]",[ 1075.37247951 -1619.30946496 -6758.67688715],1,654.5226944444967,True,13.987380729532955,27.34819206347522,0.0365654884125063,74.041,97.64119999999998
SL-8 DEB *,14344,"[7103.476536708773, 7129.136514779301]",ATLAS AGENA D R/B,2144,"[7125.407181508562, 7136.146131152996]",[-5865.15201162  1275.686705    3841.23044313],1,748.0426220663285,True,15.194855889195594,68.17986329743897,0.01466708719607484,74.0598,35.04330000000001
SCOUT G-1 DEB,14223,"[7102.7307332519995, 7182.411829955314]",FENGYUN 1C DEB,38518,"[7113.157624962211, 7162.935506492968]",[ 2631.31802435  -745.50563878 -6616.65767977],1,781.4560089660954,True,65.85268227664281,69.53110260021792,0.014382052960524545,81.65650000000001,99.1819
SCOUT G-1 DEB,14222,"[7048.484198213049, 7073.658329482921]",FENGYUN 1C DEB,35095,"[6950.33672777386, 7256.18756870022]",[ 1478.32890476 -2117.79504401  6577.999402  ],1,688.728523819118,True,36.968214137073396,38.40957033182544,0.026035177987175216,82.375,98.49600000000001
SL-3 DEB,14209,"[6868.329514072924, 6904.09650444301]",SL-18 DEB,28288,"[6871.238179193674, 6909.702161779364]",[ 1514.51479001 -1242.66701809 -6597.66174925],1,504.2402727577537,True,51.37000468771645,65.82152197639655,0.015192599167770653,97.26360000000001,75.745
COSMOS 1480,14178,"[7839.357038475221, 7894.834223445629]",COSMOS 1289,12638,"[7800.896003087429, 7841.004965551212]",[ 1651.27187428 -1392.89993377  7536.0699633 ],1,1461.456071072791,True,33.34111024451671,54.41361183843692,0.0183777545032145,74.0229,74.0311
COSMOS 1479,14177,"[7838.676256139771, 7875.283496780174]",COSMOS 1160,11695,"[7841.093251599995, 7858.827882513089]",[-1944.37557172 -1439.96311724  7466.62476987],1,1470.7212352392935,True,32.470707947015775,59.76363097363406,0.016732584411431935,74.02640000000001,74.0196
COSMOS 1479,14177,"[7838.676256139771, 7875.283496780174]",DELTA 1 R/B,3094,"[7455.888746255481, 7937.986432155364]",[ 2585.53742422  1096.20329837 -7348.18124869],1,1488.401826379847,True,55.74728422388094,74.20316597397517,0.013476513931369505,74.02640000000001,105.814
COSMOS 1479,14177,"[7838.676256139771, 7875.283496780174]",THORAD DELTA 1 DEB,42625,"[7865.813970006311, 7869.722677309504]",[ 2863.87138332   937.58743796 -7267.17257036],1,1489.0497062771265,True,65.53461513342816,78.05370864073281,0.012811691044724348,74.02640000000001,101.727
COSMOS 1475,14173,"[7803.970945218261, 7839.119404926]",COSMOS 1229,12108,"[7789.856923952803, 7840.4396898544055]",[  262.77043003 -3360.85749122  7077.04397229],1,1460.8018797770264,True,48.91556506501835,64.8575416694067,0.015418407393502859,74.0223,73.99400000000001
COSMOS 1459,14057,"[7316.1398974760195, 7386.684046760466]",SL-8 DEB,11752,"[7347.7965996808025, 7368.492116502371]",[-4994.82225837 -3976.25592606  3664.32607599],1,982.9869748747205,True,35.16221288718131,52.927442817146805,0.018893790192259806,82.9727,65.8422
SL-8 R/B,13950,"[7322.766777042867, 7377.627177240858]",SL-8 R/B,10732,"[7341.044351164294, 7370.601518881805]",[-928.86841626  723.42150664 7252.3041972 ],1,969.1108779329024,True,42.855527599816185,63.29394905537134,0.015799298588956293,82.951,82.9346
COSMOS 1448,13949,"[7332.564627392865, 7375.015114802764]",COSMOS 1241,12149,"[7350.841320787955, 7386.049225993271]",[-2728.64988712  6823.75629243   577.20726016],1,993.5892812854781,True,10.564969519981512,48.740119060814386,0.02051697901583442,82.955,65.82330000000002
COSMOS 886 DEB *,13943,"[7166.707480531352, 7263.091321630392]",THORAD DELTA 1 DEB,9695,"[7244.021521817809, 7679.847753423463]",[ 4546.8975258    681.48409675 -5615.65894765],1,879.5708406691683,True,4.890155066340326,70.23696583120066,0.014237517070473736,65.5815,102.9892
COSMOS 1447,13916,"[7329.892103439533, 7383.43537346072]",SCOUT A DEB,2994,"[7217.843062460357, 7356.187043238705]",[  796.55481148  -531.57884396 -7267.07511796],1,951.764527659142,True,28.730230067616223,60.68831440506238,0.016477636754343338,82.9458,89.4321
COSMOS 1275 DEB,13810,"[7304.292671663941, 7493.046044594664]",COSMOS 926 DEB,13491,"[7347.246868049902, 7376.175448216904]",[  219.12814676  -912.61270491 -7313.26574734],1,995.1075358276094,True,17.641618298106835,48.600551664268046,0.020575898127823455,83.01630000000002,82.93100000000001
COSMOS 1275 DEB,13808,"[7268.06463688452, 7361.973387962207]",COSMOS 1244,12297,"[7335.5917383165925, 7378.328319123427]",[ 1171.99304137  -215.88641495 -7238.49423039],1,957.800115091718,True,51.25673989961494,67.52428919026285,0.014809485771591094,83.03570000000002,82.9516
COSMOS 1275 DEB,13804,"[7192.591268533051, 7260.9071742728165]",EXPLORER 16,506,"[7120.888832696285, 7527.563562631082]",[ 3600.69389953  3338.89187477 -5260.42133883],1,818.0583955907905,True,24.87889669866936,67.57951794040248,0.014797382853217262,82.9528,52.0028
COSMOS 1275 DEB,13804,"[7192.591268533051, 7260.9071742728165]",TBA - TO BE ASSIGNED,87998,"[7223.172754053536, 7262.18326635209]",[-1241.61882343  -114.88632547  7152.61438439],1,882.3525635353199,True,20.378359208212498,64.39514274949346,0.015529121565738995,82.9528,98.8182
COSMOS 1275 DEB,13803,"[7228.395191407988, 7304.241019794253]",TBA - TO BE ASSIGNED,81427,"[7194.494691856129, 7322.788276633563]",[ 705.00949148  936.62197663 7204.57696187],1,921.1936754567332,True,14.091892414675986,44.94789945325541,0.02224798071019921,82.8182,98.8985
COSMOS 1275 DEB,13796,"[7263.55820485616, 7433.23562902711]",DELTA 1 DEB,12234,"[7237.149510296385, 7280.212360814661]",[ 3113.33954555   423.74396493 -6558.84531506],1,894.4755938748813,True,8.17474575096762,50.71814098709249,0.019716810997755123,83.0267,99.0037
SL-8 R/B,13649,"[7129.619371513459, 7157.746909510912]",SL-16 DEB,42253,"[7100.588186487251, 7267.5226453761725]",[  645.51521098 -2783.2071844  -6532.13353896],1,751.4983826598927,True,18.116938714873868,41.31111920247976,0.02420655792690249,74.0015,70.95480000000002
COSMOS 1275 DEB,13619,"[7240.700474111403, 7292.4953306399575]",FENGYUN 1C DEB,31186,"[7217.507386381611, 7254.850411206728]",[1193.27432295 -306.94899936 7137.1803308 ],1,864.615541151903,True,49.85740068409758,56.509194497885744,0.017696235256678704,83.0364,99.3463
DELTA 1 DEB,13524,"[7813.663672910824, 7885.880003869648]",COSMOS 413,5212,"[7848.917339792417, 7883.99859574548]",[2304.89076856  -35.30809411 7538.79652333],1,1505.2138825052316,True,23.34168136616485,50.38873289490668,0.01984570642182353,102.8606,74.0139
KIKU 4 (ETS 3),13492,"[7367.32729096922, 7384.093756131354]",FENGYUN 1C DEB,31639,"[7205.753133845419, 7442.5934609283595]",[-5021.78308914  2134.15098993  4975.11809434],1,1005.9476348589797,True,43.790902339777766,48.3015453994205,0.020703271328705718,44.616,98.77660000000002
COSMOS 1275 DEB,13486,"[7127.687511294392, 7141.454379390524]",FENGYUN 1C DEB,31771,"[7119.296600097206, 7156.880062779896]",[-2365.24417253   378.08817613  6723.62805845],1,759.4049391405433,True,47.787335735933326,69.41431348155193,0.014406250668542123,82.89600000000002,102.80910000000002
COSMOS 1275 DEB,13480,"[7250.007548928265, 7351.498235181879]",FENGYUN 1C DEB,31974,"[7165.601829546342, 7293.076769414076]",[ -604.16101127  1329.38328151 -7144.82666749],1,914.3809838740535,True,2.250078651487338,14.514433322823766,0.06889693712172093,82.96290000000002,98.4874
COSMOS 1275 DEB,13478,"[7274.041920937743, 7416.9173764889365]",FENGYUN 1C DEB,38817,"[7215.558339902534, 7674.98521451305]",[ -307.8432593   1068.22073398 -7268.74445485],1,975.1281902862493,True,3.793686578531501,39.810701071433705,0.025118874400269057,82.8662,98.61849999999998
COSMOS 1275 DEB,13476,"[7245.557234028907, 7325.680096739603]",THOR ABLESTAR DEB,337,"[7279.189079325466, 7441.5142752159945]",[  828.44001733 -2738.38242071 -6703.63755455],1,910.471070627581,True,21.820800196731703,28.29397668899825,0.035343211418875496,82.8053,67.00900000000001
SL-8 DEB,13474,"[7158.84506668665, 7179.663146761755]",THOR ABLESTAR DEB,4028,"[7020.330213456124, 7162.1765548998355]",[-2459.7981848   1595.05280442 -6532.25962413],1,781.8362091596564,True,37.869867417891555,38.037074029136186,0.026290139962763845,82.92930000000001,66.7519
SL-8 DEB,13474,"[7158.84506668665, 7179.663146761755]",THOR ABLESTAR DEB,407,"[7058.424263808688, 7167.765334441882]",[-3827.24863119  1908.76096594 -5743.90284951],1,783.1213010693018,True,16.406604546858834,64.81685225185522,0.015428086450640272,82.92930000000001,66.3248
COSMOS 1275 DEB,13464,"[7177.415080925797, 7237.039028905704]",TBA - TO BE ASSIGNED,81342,"[7147.751507828798, 7381.040318179004]",[-2017.5904667  -5514.94501304 -4137.55327225],1,805.4997439361441,True,17.56756431846303,47.85411864618459,0.020896842911132165,82.91580000000002,70.9007
COSMOS 1275 DEB,13456,"[7232.668106625581, 7470.094193350515]",COSMOS 970 DEB,12863,"[7343.442953442791, 7442.211122671233]",[-414.94801965 3659.56224886 6432.41927213],1,1034.0553480656,True,40.08810884315989,69.19003537407819,0.014452948240212152,82.84589999999999,65.7855
THOR ABLESTAR DEB,13364,"[7287.930367021745, 7437.007106497401]",THOR ABLESTAR DEB,649,"[7346.828414529807, 8215.37523084279]",[ -488.90120551 -4613.89735394  5746.22376793],1,1007.4002704021277,True,14.388154554069999,66.72702656328123,0.014986431308334117,66.261,66.2656
SL-8 R/B,13354,"[7304.52781843229, 7381.671486139343]",N-1 R/B,10675,"[7345.959590276661, 7590.584332018441]",[  391.57230441  2559.82129876 -6874.47591785],1,967.9118084584316,True,16.8093610515585,52.11290278340109,0.01918910570298376,82.9568,69.35949999999998
SL-8 R/B,13302,"[7344.575793472925, 7402.989424544973]",THOR ABLESTAR DEB,150,"[7283.531110785405, 7389.142077862655]",[3735.97919129 1381.82890661 6210.14284666],1,999.7262286587556,True,29.490641494660114,66.5891564991655,0.015017460087702598,82.9339,66.2468
SL-8 R/B,13260,"[7339.447880928311, 7382.184780544567]",THORAD AGENA D DEB,4934,"[7361.437602353981, 7372.732817397762]",[ 3053.38654375   464.88361445 -6693.78569485],1,993.8405561987256,True,11.899496459375413,57.02985612690217,0.017534675131825894,65.8316,100.0575
COSMOS 1362,13165,"[7842.870557092021, 7870.622156573625]",COSMOS 1257,12327,"[7844.360634470526, 7854.874412181269]",[-1955.14881215 -1213.03555015  7501.3927843 ],1,1468.1969100442575,True,27.657331408340134,58.87858992628409,0.016984102391922065,74.012,74.0276
COSMOS 1354,13148,"[7154.319618162442, 7167.981661352971]",SL-8 R/B,12443,"[7148.934985590948, 7154.596323283]",[ 4500.76075087 -5561.29598803    17.31921723],1,776.2435013727354,True,10.144838488320085,35.45970906088931,0.028201021003383286,74.0386,74.0545
SL-8 R/B,13128,"[7333.521464899293, 7375.034894367688]",SL-8 R/B,13066,"[7316.304772795672, 7381.834958975802]",[-6417.25870468  2362.27465795 -2650.12494113],1,955.6691772816221,True,22.403521067933088,68.35919578163633,0.014628609780523997,82.9282,82.9003
SL-8 R/B,13111,"[7324.447739886767, 7383.2771687488175]",SL-8 R/B,11751,"[7347.427762725764, 7354.487622493747]",[ 738.71338497 4142.96015035 6025.44536884],1,971.4077590629231,True,67.76656564353281,72.63910681538115,0.013766689099600167,82.9222,65.8394
SL-8 R/B,13028,"[7125.038952047784, 7154.202875556483]",FENGYUN 1C DEB,35134,"[7067.843662403638, 7159.50764138368]",[-1291.71783458 -1615.5967481  -6821.75482728],1,750.328945782554,True,45.3245602581059,63.442567223758296,0.015762287747169142,74.0439,98.92630000000001
COSMOS 1275 DEB,13026,"[7139.742855701881, 7167.124769650042]",FENGYUN 1C DEB,31235,"[7128.925218958479, 7496.198641914655]",[  939.78503892 -1027.16381928 -7022.71980764],1,781.2522845437816,True,7.845058093949238,66.55373878202641,0.015025451887461223,82.937,98.4768
COSMOS 1275 DEB,13022,"[7187.089464903458, 7253.453869907248]",THOR ABLESTAR DEB,3744,"[7202.74792650937, 7420.064858717012]",[-114.61862016 3065.0822078  6565.71056105],1,868.6844784260757,True,7.501950981779919,64.44992072626508,0.015515922886038137,82.91540000000002,66.9802
COSMOS 1275 DEB,13020,"[7265.317392573917, 7437.051351158836]",TBA - TO BE ASSIGNED,89492,"[7271.000286849764, 7315.745128411077]",[ 2011.6361357  -2006.87542728 -6740.1948816 ],1,936.5370163214266,True,20.38661944715207,67.00927440901408,0.014923307390200305,82.6947,82.5306
COSMOS 1328,12987,"[6906.412775747713, 6929.025415928188]",THOR AGENA B DEB,2153,"[6876.762653523383, 8940.912290026898]",[-1798.02479952  -712.80476009  6635.05601859],1,533.0822973115373,True,34.05353262473076,43.34304054051377,0.02307175471608357,82.51520000000001,79.743
COSMOS 1326,12981,"[7857.039186414367, 7986.463172836854]",DELTA 1 DEB,7060,"[7843.207029087394, 7881.794610611049]",[2661.00411124 3915.57004573 6271.6730536 ],1,1479.7580460243062,True,11.562253694927117,71.71165422607868,0.013944734796486394,73.9789,102.01860000000002
COSMOS 1324,12979,"[7857.306099043783, 7995.784430125127]",DELTA 1 DEB,10712,"[7842.8943721112555, 7954.33911519415]",[-3283.38118467  2464.17223936 -6744.86444333],1,1517.8070973150652,True,50.365572418274795,76.5727175252589,0.013059481657682214,73.9814,102.2034
COSMOS 1275 DEB,12966,"[7237.808255785953, 7284.369261341367]",TRANSIT 4A,116,"[7240.625495340747, 7357.387703914995]",[ 5912.47800672  3103.96925106 -2802.11036431],1,863.6751893092533,True,11.94365534439926,18.316099035256247,0.05459677839015407,82.94749999999999,66.8092
COSMOS 970 DEB,12864,"[7239.616573081898, 7383.150732399037]",COSMOS 2251 DEB,37105,"[7027.842643553774, 7600.816502105024]",[-2082.2787132   2142.27984817  6647.04639656],1,909.419063961589,True,24.733281231648363,72.01062851912398,0.013886838937038695,65.8344,73.89020000000001
SL-8 R/B,12836,"[7333.575844583363, 7369.527873795543]",THORAD AGENA D DEB,4751,"[7327.7696844237025, 7338.2940517607885]",[1670.00274994 -422.67627902 7128.55531543],1,955.6113803882126,True,55.123833406294,57.43045574736996,0.01741236399722973,82.9199,100.12960000000001
DELTA 1 DEB,12825,"[7246.472481600351, 7334.8014647853715]",THOR ABLESTAR DEB,234,"[7213.901572688269, 7311.63226948518]",[ 5253.43215311  3578.95801016 -3485.21216815],1,871.2901279090984,True,51.545866513311694,62.23936845099343,0.016067001078061846,99.386,66.876
