Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
DELTA 1 DEB,27575,"[7013.593527283764, 7778.267666830202]",EXPLORER 27,1328,"[7301.581402296635, 7687.779282467444]",[-235.76416507 6631.62237599 3415.02625853],1,1084.8653734222398,True,58.16855946749074,63.22622868805466,0.015816220906260222,29.123300000000004,41.1864
COSMOS 1249 COOLANT,27571,"[7261.110150072359, 7341.9806063724745]",SL-3 R/B,7715,"[7208.471408013451, 7283.046206811099]",[ 5063.39284492  2153.4443293  -4739.94597079],1,884.2563649563726,True,4.550375439696924,43.47852467417819,0.02299986044820647,64.9629,81.22030000000001
COSMOS 1249 COOLANT,27570,"[7261.3043073330455, 7340.187406166053]",SL-3 R/B,11963,"[7180.135282461143, 7291.199885609048]",[ 1041.18697236 -2965.81787821 -6571.9694526 ],1,906.8426488401519,True,56.53492851746937,69.05123891784179,0.014481999391637494,64.9611,81.277
COSMOS 1176 COOLANT,27568,"[7202.0741153537965, 7283.937463990989]",METEOR 1-10,5731,"[7212.886918776531, 7246.336887129114]",[-3867.07172926  6016.74671029  1161.27112851],1,867.829834657352,True,42.93088846058655,51.051014902727,0.019588249164201883,64.8237,81.2606
TRANSIT 5B-1 DEB,27479,"[7169.7975257756425, 7236.809860030722]",THOR ABLESTAR DEB,126,"[7094.389544539062, 7201.441012499332]",[ 2801.7171976  -1282.88134667  6494.80231127],1,810.5945200575725,True,19.26590633321859,48.37840725919053,0.02067037872169775,90.09489999999998,66.712
COSMOS 2391,27465,"[7840.669108240865, 7882.199493365147]",COSMOS 1197,11880,"[7846.730355600784, 7868.011258694863]",[  146.0901594   2220.61717361 -7531.09808075],1,1474.882882079426,True,13.037216561481737,80.28786796088342,0.01245518190229194,82.48349999999999,74.0165
NOAA 17,27453,"[7174.349454668431, 7192.899009160079]",COSMOS 2298,23431,"[7154.233062315436, 7178.617541046936]",[-1328.85503814  1466.68814242  6896.24770607],1,796.4892789781961,True,17.36522138595196,58.41947543150565,0.017117579242430164,98.5394,74.0293
IRIDIUM 97,27450,"[7136.632873734901, 7139.852221123792]",THOR ABLESTAR R/B,47,"[6965.8003960987835, 7290.716393290723]",[2901.44924538  142.47258009 6518.82997977],1,758.6585319398537,True,26.081774159285835,33.06672206590253,0.03024188481721845,86.4241,66.6659
COSMOS 2389,27436,"[7322.10219288477, 7392.267665554739]",COSMOS 1821,17525,"[7333.371099032383, 7389.7828634395955]",[ -820.07397557   447.00928598 -7330.12326025],1,1011.2503655127402,True,14.296429771689482,72.68833989560444,0.01375736468099571,82.94870000000002,82.9101
CZ-4B R/B,27432,"[7184.466821324447, 7257.046981394151]",CZ-4 DEB,20891,"[7235.544726777679, 7552.5799373904465]",[ 4289.57765231  1591.44800673 -5605.36765631],1,857.4230858334904,True,21.71628480488608,36.3980868126094,0.027473971507029037,99.0717,99.01490000000001
HAIYANG 1,27430,"[7158.2315711430765, 7169.209256305067]",OPS 4078 (DMSP 4B F2),3510,"[7154.21881580613, 7198.69850658823]",[2570.28646726  740.93857061 6651.39889772],1,790.9961265160673,True,18.542871133021034,26.259897592635788,0.03808087965584587,98.3925,98.2685
CZ-4 DEB,27384,"[6951.970111477074, 7015.621824689379]",DELTA 2 R/B(1),21891,"[6969.811854668064, 7035.579773213433]",[ -490.49312447 -6548.54958584 -2388.66364335],1,609.6952235479857,True,21.21318548351132,66.48609831510434,0.015040738219598901,98.1144,19.9978
PSLV DEB,27305,"[6999.918482046842, 7061.5343622653345]",THOR ABLESTAR DEB,18908,"[6993.209917316035, 7170.948863780627]",[-4977.85049955  -571.79749878 -4950.25088509],1,665.3658076144184,True,0.5987092384036122,56.292698855833315,0.01776429306686857,98.2322,65.7248
PSLV DEB,27267,"[6943.366454209492, 7005.151414107201]",SL-3 DEB,24893,"[6925.354019653513, 6978.2656346097765]",[  559.85672708  -802.53857795 -6896.53273576],1,587.4693267615248,True,10.888474759832418,55.347535966428865,0.01806765165854089,98.0713,97.4741
PSLV DEB,27153,"[6935.299569444695, 6987.381534919903]",DUMMY MASS 1,24925,"[6982.628949091159, 6993.309361147844]",[1032.45221779 1641.23852032 6712.88680806],1,609.1708335203675,True,15.221456592614006,58.60580933968121,0.017063154852174585,98.0141,86.33269999999999
PSLV DEB,27146,"[6975.549969032425, 7048.754031052066]",FR 1,1814,"[7043.805410846793, 7051.332214338643]",[ -864.89170968 -1501.79798096 -6831.46943346],1,669.7285964300663,True,13.9737027227666,53.90543378315744,0.018551005526133924,98.2174,75.8692
PSLV DEB,27128,"[6867.2446336332605, 6945.139574374319]",COSMOS 1933,18958,"[6922.45750891957, 6939.321749565443]",[ 1103.00863756   620.95236316 -6819.04758948],1,557.3961388056096,True,30.598311273458563,49.515029376603465,0.020195888250295856,97.62010000000001,82.5283
PSLV DEB,27121,"[6861.2610029754815, 6919.999491454843]",THOR AGENA B DEB,1948,"[6859.080892479551, 8169.206402478278]",[  337.04775827 -2279.99837189 -6524.76137753],1,541.7260622914437,True,4.8694972574583115,15.680597882663402,0.06377307851925774,97.2488,79.856
GONETS D1 8,27059,"[7790.835015589397, 7793.702570505238]",COSMOS 1823 DEB,18742,"[7776.693936930605, 7848.135343851122]",[ 2313.79788763  -253.00784553 -7437.77016241],1,1415.3281230033472,True,31.781279532805605,61.48297168220507,0.016264666014662213,82.5389,73.5116
COSMOS 2385,27056,"[7791.146181410152, 7801.452889395955]",COSMOS 2268,22999,"[7785.157372716442, 7802.110084803241]",[ 1768.87714395  -283.41002378 -7592.47632704],1,1422.820913531974,True,38.66592258348689,79.29211754625624,0.012611594077010683,82.53559999999999,82.5785
REFLECTOR,27005,"[7358.096105715658, 7386.402594319987]",COSMOS 1141,11585,"[7329.150631350222, 7370.909091003512]",[  571.61595938 -1307.63828151  7219.87675115],1,981.4338422478613,True,44.159532438486664,48.19463823907471,0.020749196104334094,99.4325,82.94699999999999
BADR B,27003,"[7358.532090647111, 7389.658146141854]",COSMOS 1725,16493,"[7342.111980448999, 7374.279068002704]",[  351.75152813 -1270.36039193  7240.66135897],1,981.5315780171377,True,63.786420220182194,67.46865881892519,0.014821696733054023,99.46550000000002,82.93050000000001
BADR B,27003,"[7358.532090647111, 7389.658146141854]",COSMOS 971,10536,"[7347.347525901759, 7379.426858543396]",[ 1871.1816159  -1444.00200552  6971.43921748],1,983.0739869655827,True,66.41469024748554,66.88514609400477,0.01495100270237183,99.46550000000002,82.9369
SL-16 DEB,26980,"[7051.765585922385, 7184.307699027252]",CZ-4 DEB,26313,"[7050.090561168523, 7172.435575501385]",[ 4953.58356702  1007.5471373  -4926.5072357 ],1,680.4474850568686,True,8.073256413730835,48.42120694899003,0.02065210809498126,71.1127,98.5918
SAPPHIRE,26932,"[7162.589862134134, 7171.742333240881]",DELTA 1 DEB,12250,"[7165.922933923958, 7200.18178384442]",[3341.71913641 1530.13917841 6158.36506193],1,793.6042758664007,True,56.887042639663605,63.25094588786545,0.01581004024466056,67.0546,98.73999999999998
SAPPHIRE,26932,"[7162.589862134134, 7171.742333240881]",DELTA 1 DEB,1313,"[7107.081859838181, 9002.355561516859]",[ -512.69714398  4937.46896443 -5166.47060789],1,786.6293380169582,True,33.38046251657198,56.12210999774139,0.017818289441367128,67.0546,96.42309999999999
DELTA 1 DEB,26835,"[7332.875584976185, 7399.927518460547]",SL-8 R/B,16292,"[7326.612475377329, 7373.278750061608]",[ -342.85477378  1301.57027472 -7248.11356369],1,993.8901844368038,True,29.202035032839593,65.03269981161799,0.015376879675866565,99.6403,82.93339999999999
SL-8 R/B,26819,"[7337.2958980193, 7372.55393708907]",THOR ABLESTAR DEB,405,"[7332.955466987041, 7449.7566318221525]",[  127.87112219 -5351.53927953  5045.55365298],1,978.0124920501175,True,4.099082241829385,68.87679722475919,0.014518677410867318,82.923,66.8911
NIMBUS 2 DEB,26669,"[7351.488460083582, 7431.929472077852]",COSMOS 886 DEB,9827,"[6871.40917681592, 7448.574694761459]",[3292.38684947 5958.21640607 2802.65529358],1,983.5904197533573,True,40.14095871553808,58.34086331610429,0.017140644535576528,100.1375,65.79680000000002
CZ-4 DEB,26661,"[7014.377587350929, 7111.2227029411715]",TITAN 3C TRANSTAGE DEB,1915,"[7066.909026674921, 7109.649934286323]",[-3909.2894027  -4877.83388419 -3303.57148231],1,692.1806431121204,True,50.81259383851369,63.44692719320764,0.015761204588439954,98.37850000000002,31.877799999999997
CZ-4 DEB,26658,"[7056.865313957914, 7166.711150275899]",IRIDIUM 22,24907,"[7150.81156653845, 7154.144621330223]",[  -63.4582886  -1082.83123948 -7071.38644984],1,775.9567071418378,True,3.763290607831198,24.316895540089604,0.041123670509311865,98.5226,86.3968
MUNIN,26621,"[7078.828189810713, 8163.437318877984]",THOR BURNER 2 R/B,4048,"[7134.363907264242, 7193.08064050993]",[ 1379.0489386   6434.35453772 -2775.45993952],1,763.7025507030312,True,31.306403125242095,48.050075282176394,0.020811621919995995,95.3984,98.5973
COSMOS 1579 COOLANT,26522,"[7273.060952102899, 7331.6814672256005]",SL-8 DEB,6277,"[7322.1909197234145, 7332.732205927696]",[ 4141.62619333 -5649.99575551 -2162.41773776],1,953.4092240380005,True,24.886518179703163,70.00870714052263,0.01428393753926613,65.0526,82.85650000000001
COSMOS 1249 COOLANT,26511,"[7265.850372253328, 7340.419763175734]",COSMOS 1275 DEB,12707,"[7320.767340059099, 7515.762366337297]",[-3539.24524487  -329.42705864  6405.6823159 ],1,947.6766082316926,True,11.560932207228083,24.801636363300204,0.040319920240413365,64.9605,83.01210000000002
COSMOS 1249 COOLANT,26509,"[7260.840641512346, 7342.458480304179]",OPS 7613 (P/L 3),4259,"[7273.264868576242, 7303.209319500808]",[ 2126.75835432 -2416.72872131 -6533.46882052],1,905.3987923745126,True,1.9119627347473425,26.015806277463632,0.03843817060039599,64.9649,70.0152
CZ-4 DEB,26449,"[7060.07688345441, 7182.269090740011]",ORBCOMM FM 20,25416,"[7159.87048656953, 7163.906927044686]",[-6704.40626758 -2185.69634033  1251.03405143],1,783.6657123575542,True,12.63134012203296,56.897916370900305,0.01757533603658353,98.65510000000002,44.9946
CZ-4 DEB,26441,"[7008.954565474823, 7096.257364192304]",COSMOS 1275 DEB,13809,"[7079.583054913334, 7127.533493977496]",[  701.44028317  -751.78984365 -7010.11367441],1,706.9812183560189,True,50.04006131573875,57.16967064512651,0.017491792216319968,98.31479999999999,82.8299
CZ-4 DEB,26416,"[6986.121982609157, 7054.611275368246]",SL-14 R/B,14820,"[6979.747451041621, 7006.299962055386]",[  289.4565507  -1104.00771597 -6900.84162503],1,616.4489967169657,True,1.0786152744481055,34.62245275492792,0.028882991250747447,98.116,82.5449
SNAP 1,26386,"[7032.584215018217, 7049.178163805422]",COSMOS 397 DEB,5094,"[6900.914690901097, 7659.2288043489625]",[ 1202.04466508 -2715.92311201 -6386.46290275],1,665.1618105961115,True,30.89539431542416,51.51499296234007,0.019411824451398996,97.9272,65.6862
CZ-4 DEB,26351,"[7067.696223826998, 7158.138389967658]",ARIANE 1 DEB,17815,"[7118.947899101367, 7161.073963596325]",[  978.74916616 -1198.6036836  -6988.18454242],1,779.3293058578802,True,55.665899854861316,60.73761804035435,0.01646426106693212,98.41209999999998,98.31110000000001
CZ-4 DEB,26347,"[7063.594569794353, 7153.882658935402]",SL-8 R/B,23432,"[7151.505384304023, 7159.9963983116495]",[-1197.58604249 -1568.19319862 -6876.05016178],1,775.429108222741,True,34.75258108685002,56.12761722034991,0.017816541116900203,98.5835,74.03409999999998
CZ-4 DEB,26333,"[7006.18088220555, 7096.099844575652]",ALOUETTE 2,1804,"[6878.158494494022, 9011.363347710172]",[-2710.53737814 -3084.03190173 -5787.15025313],1,717.5922579012349,True,24.20220737320202,65.33588686775751,0.015305524236994604,98.29240000000001,79.8002
CZ-4 DEB,26235,"[7018.703005082698, 7058.113869285868]",SL-16 DEB,22547,"[7040.6465375756125, 7128.449592474305]",[-1681.53873232 -1647.05449158 -6635.52076157],1,662.4948454931746,True,26.743714056902498,62.77845745314809,0.015929031081184267,98.5637,71.4361
CZ-4 DEB,26235,"[7018.703005082698, 7058.113869285868]",SL-8 DEB,16867,"[7009.407557178913, 7032.289907367138]",[-3577.88615874  -289.04677525  6035.74768209],1,644.3317599904449,True,2.1105829997982166,54.34451517341856,0.01840112101118032,98.5637,74.0228
CZ-4 DEB,26207,"[7022.638855412838, 7173.362055888397]",NOAA 15,25338,"[7172.341601221044, 7189.00507176571]",[-740.78998968  869.49707244 7080.9966291 ],1,794.4014787460655,True,48.381333478542416,56.000489266014874,0.01785698684255732,98.5995,98.745
CZ-4 DEB,26205,"[7102.333116986939, 8098.9196476073585]",DELTA 1 DEB,2118,"[7029.3329431064685, 7218.796013088576]",[ 800.9879086   823.04339913 7071.73711682],1,786.25047667751,True,19.422557883104147,41.90285972754209,0.023864719651645057,99.20470000000002,98.06660000000001
CZ-4 DEB,26203,"[7085.787227691496, 7246.255949120675]",SCOUT A DEB,2644,"[7195.617727120943, 7514.075224680979]",[1096.59769866  226.64340894 7147.45354989],1,856.5009311872045,True,56.37388466096542,67.56797195371203,0.014799911423789038,98.2648,90.1005
CZ-4 DEB,26199,"[7033.877338409443, 7154.492671866801]",SL-8 R/B,14402,"[7127.473355915318, 7167.823260143808]",[-2217.77141726 -2405.92868221 -6333.70324235],1,750.8741267382129,True,46.6844405952448,61.4614023645713,0.016270373950602178,98.525,74.045
CZ-4 DEB,26198,"[7059.220116609974, 7168.157726013155]",IRIDIUM 33,24946,"[7150.060632435438, 7159.240048822465]",[  540.16875888 -1000.32264831 -7061.5623086 ],1,774.3513730742579,True,32.90260815200529,40.29100504266588,0.02481943547799458,98.5544,86.3901
CZ-4 DEB,26159,"[7066.599535830129, 7551.643057858534]",COSMOS 1275 DEB,17615,"[7218.71261946561, 7285.036815255648]",[ -229.96270537 -1345.03161284 -7110.73008647],1,862.3377943797541,True,20.237150094756593,42.46655261001019,0.023547943935629957,99.20509999999999,82.86310000000002
CZ-4 DEB,26158,"[7062.428320039272, 7362.905130752576]",SL-16 DEB,22468,"[7086.966849130394, 7228.396916994199]",[-6459.31470031  -502.59791565  2937.56151669],1,735.5553413088892,True,21.24883974998133,48.89610599050876,0.02045152634841945,99.0111,71.164
CZ-4 DEB,26158,"[7062.428320039272, 7362.905130752576]",THOR ABLESTAR DEB,325,"[7168.237180090105, 7248.30956401622]",[-4758.79307713   142.18790155  5359.64435439],1,790.6925108628548,True,5.801713675444348,70.55715150145565,0.014172907759454676,99.0111,66.9165
CZ-4 DEB,26155,"[7015.268734936801, 7283.24577446623]",COSMOS 374 DEB,5337,"[7002.332060486211, 8331.532802247411]",[-3227.05325252  -392.20712605  6260.10819864],1,675.7026482385054,True,56.985703069899216,62.24810678942067,0.01606474560556361,98.63860000000001,62.93520000000001
CZ-4 DEB,26152,"[7101.66484680213, 7899.127995403776]",SL-8 R/B,18586,"[7129.715395900433, 7159.505563757127]",[1703.53518355  992.37708123 6867.21995221],1,766.4801531449366,True,23.072885709804858,57.38771492491974,0.017425332256360067,99.158,74.008
DMSP 5D-2 F15 DEB,26147,"[7114.178756862298, 7122.336279978407]",SL-8 DEB,20434,"[7113.977482124812, 7136.136409225863]",[-997.86106687 2142.83965221 6715.9830239 ],1,741.6885920489212,True,45.210298221870126,48.35428439238187,0.020680690709540272,98.8067,74.0455
CZ-4 DEB,26129,"[7089.515196030814, 7761.398760144712]",SL-16 DEB,22607,"[7228.724573995447, 7481.572515518559]",[-2490.74543283   879.88999932  6750.88504096],1,871.1711089341779,True,11.437407156374974,35.8931010778987,0.02786050717182956,99.0609,70.9928
CZ-4 DEB,26129,"[7089.515196030814, 7761.398760144712]",DELTA 1 DEB,9040,"[7075.852589937495, 7144.225569744881]",[2667.90388873 1248.84648866 6465.69326036],1,726.9680695097277,True,28.23231621566306,64.63706292672929,0.015470999991654497,99.0609,97.8232
CZ-4 DEB,26128,"[6974.087147792461, 7027.439966862855]",SL-16 DEB,22357,"[6961.454656547668, 7061.809340691107]",[-3391.40046388  2884.94297147  5408.79378011],1,627.542353982054,True,10.611615395072413,58.09229151706921,0.017213987843915073,98.6415,70.8686
PICOSAT 4,26092,"[7097.775895218019, 7146.61992849754]",CZ-4 DEB,20861,"[7088.671599028391, 7109.524489623794]",[ -909.12026421 -4148.36571302  5687.09201743],1,719.6410578470914,True,25.76791061380283,56.7024990192983,0.017635907011076476,100.2105,98.25330000000001
PICOSAT 4,26092,"[7097.775895218019, 7146.61992849754]",COSMOS 158,2801,"[7105.392036392317, 7185.6907724788025]",[2146.4694704  1671.44586556 6567.46492677],1,730.4956415944889,True,15.601304679026876,56.564031378225536,0.01767907936606075,100.2105,74.0414
PICOSAT 1&2 (TETHERED),26080,"[7100.655226356855, 7146.128109407949]",SL-8 R/B,6061,"[7118.94123355496, 7145.854623899219]",[ -898.76293671  1948.49274174 -6815.3539829 ],1,767.0326056337517,True,1.8191496429365706,36.564648252720566,0.02734882045325284,100.21470000000001,74.056
SL-16 R/B,26070,"[7203.389406280878, 7230.260532371668]",DMSP 5D-2 F11 (USA 73),21798,"[7203.969479670468, 7220.804633537993]",[ 2175.46877614   905.72608118 -6807.83496339],1,826.0021587673109,True,10.793399874175737,70.61817666889598,0.01416066014687198,71.0026,98.9173
ASUSAT,26065,"[7118.4343416882275, 7169.95398347226]",ORBCOMM FM 25,25479,"[7160.176376493579, 7163.6828572339955]",[5030.7790362   585.04168161 5064.98535486],1,784.6200198346805,True,7.71759425893902,56.20027956547609,0.017793505792706082,100.2224,45.0088
ASUSAT,26065,"[7118.4343416882275, 7169.95398347226]",SEASAT 1,10967,"[7120.007595196185, 7123.9588714940455]",[-2771.05821481   386.37488394 -6547.30845941],1,741.9260083931285,True,24.944805318731664,44.584627724591805,0.02242925535180423,100.2224,108.0091
ASUSAT,26065,"[7118.4343416882275, 7169.95398347226]",THORAD AGENA D DEB,4214,"[7088.895703528585, 7177.871825902636]",[ 2457.15690524  1957.4810665  -6390.27990418],1,742.6094100680903,True,14.234142100580993,61.13867046788797,0.01635626015984814,100.2224,70.0528
TAURUS DEB,26035,"[7042.93058482091, 7082.328758180409]",THORAD AGENA D DEB,4207,"[7066.447753100528, 7113.128335541947]",[ 2626.72073688   117.5832121  -6570.93973193],1,699.3439503098525,True,8.898565450157248,59.5477077723549,0.016793257665314386,98.0753,69.9655
ACRIMSAT,26033,"[7040.615562876792, 7081.37303416672]",THORAD AGENA D DEB,4765,"[7049.234377971752, 7144.851417524534]",[-1718.30256073  -558.3259713   6813.8913415 ],1,671.2180622859541,True,61.592884845761226,62.875848670335046,0.0159043578917417,98.0421,99.61669999999998
SL-14 DEB,26028,"[7842.457477756932, 7873.716948691137]",COSMOS 681,7439,"[7841.058872459123, 7847.98558558735]",[ 2338.2322033   -520.85197281 -7467.66644279],1,1464.3535938642517,True,37.65729057179703,61.862417308019495,0.016164903402026705,82.6996,74.0345
SL-14 DEB,26023,"[7823.853779318645, 7850.143775417204]",COSMOS 1856,18117,"[7807.220990911386, 7852.932980353508]",[-1267.96887834 -1757.62081886 -7545.01866044],1,1471.9765409493584,True,4.5703771676500216,60.25502289917458,0.016596126793832797,82.5758,74.0061
SL-14 DEB,26013,"[7798.358386617206, 7837.889949660984]",COSMOS 1357,13160,"[7776.162164066594, 7854.598886092397]",[ 2017.29075012 -1346.79934761  7449.00699259],1,1455.8297875762382,True,68.1181708345903,79.62530097369104,0.012558822230768202,82.7161,74.009
SL-14 DEB,25999,"[7746.129816933363, 7838.332169383007]",GONETS D1 3,23789,"[7783.317044848364, 7792.022101897481]",[   33.07213418 -1976.65835564  7533.90063963],1,1410.8251175628002,True,19.309898241742562,79.23005709628684,0.012621472666424034,82.6947,82.58
SL-14 DEB,25999,"[7746.129816933363, 7838.332169383007]",DELTA 1 DEB,9977,"[7776.619905512728, 7878.237148133652]",[ 2396.87316657  5738.25967088 -4747.30780083],1,1445.516646660114,True,36.98849212661474,58.78870236544484,0.01701007097900813,82.6947,102.003
ORBCOMM FM 34,25986,"[7160.133385527826, 7164.3132590587165]",OSCAR 17 (DOVE),20440,"[7148.3349796293205, 7164.5299863383125]",[ 4967.47422882 -2502.94814785 -4514.79315004],1,785.9335490961639,True,8.335670606503445,57.53024728838488,0.01738216063955449,45.0409,98.6705
ORBCOMM FM 36,25984,"[7159.319168796311, 7165.10910270365]",ORBCOMM FM 28,25482,"[7157.704012651148, 7161.323862898087]",[ 1073.43156157  6779.61825163 -2040.13764372],1,782.7037719006285,True,40.863326317165985,69.81812694497125,0.014322927923691976,45.0386,45.0075
ORBCOMM FM 32,25982,"[7161.394467235962, 7167.846924634722]",SL-16 DEB,22493,"[7040.6521882053175, 7198.255538376994]",[-4995.74225896  1491.30240966  4914.31230316],1,786.4906252141345,True,28.82715839586263,65.94153319172779,0.015164949184491325,45.0188,71.0415
ORBCOMM FM 32,25982,"[7161.394467235962, 7167.846924634722]",OSCAR 17 (DOVE),20440,"[7148.3349796293205, 7164.5299863383125]",[ 4819.13685176 -2477.80269108 -4686.30447333],1,786.0123415952276,True,35.53142287798802,40.6546316923576,0.024597443350790053,45.0188,98.6705
HELIOS 1B,25977,"[6996.6110480716325, 6997.109224513336]",COSMOS 44,876,"[6961.969994215672, 7153.674562946491]",[ 5435.49771509   305.66418572 -4395.04576031],1,618.6117621326239,True,21.778330158015983,57.369569444094644,0.017430843732834312,98.2381,65.0604
SL-8 R/B,25893,"[7329.343628741371, 7373.687972049354]",SL-8 R/B,23190,"[7347.123011482992, 7374.455093392504]",[-1725.84077447  1318.69181266 -7044.70076562],1,993.7883491012026,True,36.37384112191831,38.40769604054427,0.02603644850095593,82.92790000000001,74.02640000000001
COSMOS 2366,25892,"[7335.106803712125, 7382.654001770316]",SL-8 R/B,10355,"[7328.680230379519, 7379.505838157957]",[ -111.68421123   900.52991462 -7314.27278888],1,992.209933511429,True,53.03968901033269,72.71346803703341,0.013752610444748611,82.92949999999999,82.9707
COSMOS 2366,25892,"[7335.106803712125, 7382.654001770316]",COSMOS 663,7349,"[7335.583982961396, 7374.170611212833]",[ -472.19375913   862.62019337 -7305.46720054],1,993.2218681033592,True,3.740525181907798,72.71346803703341,0.013752610444748611,82.92949999999999,82.94790000000002
GLOBALSTAR M028,25875,"[7790.870135181968, 7891.028855847777]",COSMOS 2129,21104,"[7805.414093423103, 7844.65037003945]",[-4682.19197492  5229.31370075  3436.02594751],1,1436.907323785671,True,9.44187695899553,52.383139813983156,0.019090111886211524,51.9629,74.0321
GLOBALSTAR M028,25875,"[7790.870135181968, 7891.028855847777]",COSMOS 1692,16140,"[7765.0128542262655, 7791.393407965691]",[-4387.01109609 -1976.09351003  6127.54811723],1,1412.7331597850489,True,24.703690162662898,72.53665314699653,0.013786133721575024,51.9629,82.60000000000001
SL-16 DEB,25862,"[7016.523677264288, 7252.948859944282]",THORAD AGENA D DEB,5149,"[7171.614285747528, 7257.902797907787]",[ -358.37019796 -1245.09705976  7127.18280988],1,865.8557313918145,True,20.035725088740634,46.023289478950836,0.021728129634396492,97.7191,99.6446
SL-14 DEB,25834,"[7166.05621744119, 7235.910074547221]",RESURS O1-N4,25394,"[7184.686289425699, 7186.660912531249]",[  165.22913139 -1264.24691418 -7072.09863094],1,807.9746030558272,True,59.338363358537244,66.02186245892479,0.015146497883517684,82.22329999999998,98.63830000000002
FUSE 1,25791,"[7124.733494157228, 7139.228532368585]",THOR ABLESTAR DEB,475,"[7121.037578700705, 7347.265411079203]",[-2725.55830034 -5933.6306997  -2850.47656949],1,746.5986443728016,True,22.62320681252081,62.438867648568575,0.016015665204378915,24.985400000000002,66.22650000000002
QUIKSCAT,25789,"[7032.330152977459, 7173.672779150668]",ARIANE 1 DEB,17702,"[7102.156244292849, 7109.175220903509]",[ -954.26834458 -2828.70032821  6451.94800583],1,730.998439011918,True,13.949863814218856,68.95410056338592,0.014502400753973318,98.5945,98.34509999999999
QUIKSCAT,25789,"[7032.330152977459, 7173.672779150668]",SL-8 DEB *,14816,"[7076.674084539264, 7096.837321866016]",[ 2068.70267085  4021.11364254 -5443.75972221],1,698.8260195330458,True,30.90745786717952,60.12797569127253,0.01663119352519876,98.5945,74.03610000000002
DELTA 2 R/B,25774,"[7184.131668545372, 7743.825569262503]",DODECAPOLE 2,1510,"[7257.903614015, 7319.630725421913]",[-4688.81478777 -1114.63107999 -5455.04030941],1,900.9324003997026,True,59.70985782843733,61.42686215770879,0.01627952275069132,51.5282,90.0317
TUBSAT,25757,"[7085.313771365106, 7107.291019884356]",MUBLCOM,25736,"[7098.530741436389, 7107.769098222119]",[  184.52954583 -1453.48624472 -6954.46998719],1,728.9950671282895,True,25.62183777201038,47.64874941800779,0.020986909671590923,98.4106,97.67609999999999
KITSAT 3,25756,"[7078.596600238284, 7098.663093608954]",TIROS 10,1430,"[7091.842639327592, 7173.9537099547915]",[ 4542.25144646 -1638.32360198  5195.39320692],1,714.6948041653422,True,27.02677548110669,36.98477369323865,0.02703815381687233,98.44550000000001,98.2524
SS-18 R/B,25695,"[6960.395860527194, 7778.1165311933955]",IRS 1D,24971,"[7115.005710320216, 7192.565623765159]",[4862.3649679  -836.40717517 5156.56608811],1,758.5529795888779,True,24.38600459877206,52.82879817995833,0.018929069644809185,64.5535,98.5223
LANDSAT 7,25682,"[7076.506028853468, 7078.67743399667]",ATLAS F BURNER 2 R/B,6218,"[7074.308427160839, 7092.070232724602]",[-1298.6600536    969.18839544  6888.4969201 ],1,698.3899658866048,True,53.6395248582692,57.88525467844169,0.017275556712242155,98.1255,98.61820000000002
ARGOS,25634,"[7194.713375318182, 7210.9269234744725]",THORAD AGENA D DEB,4612,"[7208.455738681778, 7338.298613352602]",[ 1134.04276688   505.86174854 -7101.82007246],1,831.4259165274534,True,26.39202265602349,43.65588403640343,0.02290641965161278,98.5096,99.66610000000001
GLOBALSTAR M023,25621,"[7783.25741200707, 7800.096784551873]",COSMOS 2170,21784,"[7786.70758284283, 7789.332145537062]",[-3116.28993353 -5216.1344138   4870.39368184],1,1409.0355156690557,True,57.78572486484522,79.22160938541484,0.012622818543548875,52.0112,82.6066
USA 141,25615,"[7109.761423471331, 7124.093491985704]",SCOUT B R/B,2206,"[7021.468133375817, 11019.316927290512]",[ 3549.01506094  4051.65142767 -4660.4937306 ],1,744.4741087876828,True,19.43905347380827,68.18878702377158,0.014665167744535268,84.9819,40.8708
NADEZHDA 5,25567,"[7350.05388379904, 7386.40725979417]",DELTA 1 DEB,10306,"[6910.086571755324, 7956.125268582968]",[-4393.61196908  4855.14973895 -3387.03446104],1,993.9934629509153,True,25.96490219060596,50.1950943411927,0.01992226557445372,82.94920000000002,29.1039
PEGASUS R/B,25506,"[7104.402521620318, 7137.543530082631]",SL-8 R/B,13028,"[7124.8807107467965, 7154.371650648786]",[-5086.55883344 -4319.15759934 -2531.39930371],1,758.8221261850686,True,49.00841045638642,53.01942605235199,0.018861011415185605,24.9967,74.0417
TAURUS R/B,25490,"[7027.969726109303, 7052.578299894349]",DMSP 5D-2 F11 DEB,21836,"[7027.625063223404, 7034.829258572461]",[-1638.62926136  2012.32319722  6531.60318894],1,650.1195920739128,True,8.769662456823376,35.24612239556543,0.028371915320983432,85.0715,98.7481
PEGASUS R/B(2),25484,"[7087.143840528349, 7178.318691207432]",COSMOS 397 DEB,5091,"[6915.236152350597, 7740.603194512126]",[ 5251.02210867 -2579.05079339 -4123.76497933],1,779.3886747981533,True,33.8397620652837,62.93443261275348,0.01588955295987451,44.5315,65.7142
