Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
TBA - TO BE ASSIGNED,87074,"[7264.73156025758, 7487.611433440672]",FENGYUN 1C DEB,30222,"[7230.542775571883, 7284.551991691393]",[3027.46012464 5428.2415252  3797.60041179],0,905.6181956319897,True,26.2098013277545,62.243324513791705,0.01606597989119978,66.1429,99.1174
TBA - TO BE ASSIGNED,87074,"[7264.73156025758, 7487.611433440672]",DELTA 1 DEB,10663,"[7264.644779732175, 7478.182843593955]",[ 834.69791099 4447.33010429 5750.6222451 ],0,939.316236266869,True,47.30296247571357,72.96989978170187,0.013704280847193417,66.1429,100.59690000000002
TBA - TO BE ASSIGNED,87051,"[6931.203024223333, 8072.696715653191]",UNAMSAT,24305,"[7340.040155013505, 7382.331640232528]",[3166.01878027  973.68598365 6597.33057443],0,1004.038155069491,True,6.652875649838099,59.7257166307799,0.016743206384310604,65.7294,82.9379
TBA - TO BE ASSIGNED,87029,"[7219.460243536237, 7320.1704494945825]",NOAA 16 DEB,41417,"[7203.014384062625, 7240.560456861608]",[1101.78883612  244.39936147 7131.29927577],0,841.9114103589745,True,60.90792870557081,64.32904473012918,0.01554507772026093,98.9901,98.8411
TBA - TO BE ASSIGNED,87029,"[7219.460243536237, 7320.1704494945825]",SL-16 DEB,22335,"[7202.911275666381, 7368.238454737489]",[ 1480.23635812 -1964.8967869   6793.10472548],0,846.6945461640989,True,62.3394108825151,66.04258199264095,0.015141745974005512,98.9901,71.1625
TBA - TO BE ASSIGNED,85383,"[7052.177324051981, 7204.844363688644]",COSMOS 2251 DEB,35461,"[7045.121925515474, 7126.483949163178]",[  276.983318   -4802.24387705 -5257.51722255],0,747.8543947805574,True,21.763383359058796,68.9099361836654,0.014511695342957563,98.6833,73.8261
TBA - TO BE ASSIGNED,85383,"[7052.177324051981, 7204.844363688644]",SL-8 R/B,14241,"[7135.188870193887, 7158.623575698929]",[ 1018.56044236 -6448.52308579 -2932.94269252],0,778.8922859735876,True,46.51732400849196,53.93554361256708,0.018540649319922643,98.6833,74.0599
TBA - TO BE ASSIGNED,85373,"[7264.049250649967, 7341.293989981015]",FENGYUN 1C DEB,31257,"[7177.843944124965, 7352.744275346274]",[ 925.59322302  928.94121221 7150.64106184],0,891.7544837513005,True,12.992575213838837,65.1250541361562,0.015355073608220143,100.39159999999998,98.7342
TBA - TO BE ASSIGNED,85292,"[7070.638461857308, 7147.042859510205]",COSMOS 2251 DEB,35015,"[7087.538171015473, 7216.734360520304]",[-3125.14881138 -1789.29750701 -6156.31488226],0,754.0683806244051,True,6.807783703578846,53.29822080606332,0.018762352380179974,65.8335,73.95180000000002
TBA - TO BE ASSIGNED,85292,"[7070.638461857308, 7147.042859510205]",CZ-4 DEB,20878,"[7084.148813117026, 7109.119029232072]",[2164.89866387 2245.37909921 6367.11347837],0,711.9016155795998,True,36.89596149285792,53.50533824442885,0.018689723919353474,65.8335,98.2383
TBA - TO BE ASSIGNED,85283,"[7070.621442160259, 7115.752553753459]",SCOUT G-1 DEB,21691,"[7095.887598290566, 7119.688737749997]",[-4163.07688888  4561.94577687  3494.21814238],0,717.7856940872289,True,37.348296416294694,67.02214334431002,0.014920441962930703,99.7008,89.80490000000002
TBA - TO BE ASSIGNED,85238,"[7265.420328146935, 7357.152111834672]",FENGYUN 1C DEB,31639,"[7205.087708332538, 7443.162794098447]",[1411.39715004 -555.38414814 7197.3681257 ],0,977.3100567083002,True,6.789998747365211,54.79899289367177,0.01824851055092074,98.80490000000002,98.7619
TBA - TO BE ASSIGNED,85238,"[7265.420328146935, 7357.152111834672]",CZ-4 DEB,26142,"[7099.575172543917, 7549.227494819985]",[  493.58057011 -1011.5801418   7266.61759447],0,975.1376056956206,True,19.245967311478843,53.646845868312056,0.018640424871477424,98.80490000000002,98.645
TBA - TO BE ASSIGNED,85238,"[7265.420328146935, 7357.152111834672]",COSMOS 1610,15398,"[7337.319976446349, 7385.724931189182]",[-2848.65148288 -2462.84838725  6298.65798602],0,960.3594314468455,True,41.994864808550645,49.3262945232131,0.020273162816424353,98.80490000000002,82.94699999999999
TBA - TO BE ASSIGNED,85159,"[7169.669643967021, 7285.487252049283]",FENGYUN 1C DEB,36229,"[7195.247600002372, 7380.676678301238]",[ 1837.18622306 -1271.07268988 -6842.74218554],0,820.0571915257278,True,23.311921365659472,45.650567140569336,0.021905532891207107,98.83810000000001,100.91
TBA - TO BE ASSIGNED,85151,"[7131.875868339786, 7155.4485248561205]",SL-16 DEB,42254,"[7079.512887744712, 7218.144402597601]",[4699.58205869 5353.14159452  370.66205189],0,754.8558370909814,True,5.213399047313702,64.19191134424474,0.015578286719603296,98.5164,70.9823
TBA - TO BE ASSIGNED,85151,"[7131.875868339786, 7155.4485248561205]",COSMOS 2251 DEB,37487,"[7108.751439077267, 7184.834769104798]",[2554.65033123 4053.34526155 5283.77016529],0,754.4693457728818,True,50.62667257707733,69.54703287567143,0.014378758642193843,98.5164,73.9362
TBA - TO BE ASSIGNED,85124,"[6882.49295382208, 7454.964697924061]",COSMOS 2251 DEB,38063,"[6940.533791850124, 7059.229383959911]",[  774.42973661 -1799.82457593  6660.38016496],0,564.4686969208033,True,59.6773990230845,69.14436009719071,0.014462495546916332,82.2354,74.0119
TBA - TO BE ASSIGNED,85100,"[7128.580215432792, 7148.0077963992935]",CZ-4C R/B,40112,"[7132.306507623044, 7625.428855928434]",[5919.77068185 3930.88163801 -638.69497545],0,756.528139260311,True,1.0987641489316553,67.31512638124764,0.014855502080414659,74.0447,63.4408
TBA - TO BE ASSIGNED,85027,"[7228.012113733494, 7501.172201450744]",NOAA 16 DEB,41368,"[7187.442813606619, 7242.340925843356]",[-4122.18211858  3299.96284622 -4946.18378169],0,856.9769733524427,True,6.512658396041677,67.4838773264626,0.014818354244264323,66.0423,98.96400000000001
TBA - TO BE ASSIGNED,85027,"[7228.012113733494, 7501.172201450744]",COSMOS 2322,23704,"[7218.442407740957, 7229.166868106418]",[-3714.00555845  1410.07288573 -6038.41522165],0,849.9056963495477,True,28.34865719293028,59.476081742955714,0.016813481498694036,66.0423,70.9824
TBA - TO BE ASSIGNED,85011,"[7169.38512946408, 7217.568475783415]",NOAA 16 DEB,42357,"[7210.327941592551, 7223.273438670509]",[ 200.39031526 2388.29502133 6803.09850745],0,834.7860336527137,True,3.8823760221627293,29.023886313906605,0.03445437971967443,70.9813,98.8511
TBA - TO BE ASSIGNED,85011,"[7169.38512946408, 7217.568475783415]",DMSP 5D-2 F13 DEB,40673,"[7184.257240501009, 7217.363686688432]",[2992.07279397 1409.83879654 6414.45581952],0,838.8837493993224,True,37.05721895791608,46.03061873028771,0.02172466996064968,70.9813,98.7639
TBA - TO BE ASSIGNED,82961,"[7318.072166665573, 8062.531852713571]",COSMOS 1823 DEB,18733,"[7385.876448131731, 7415.688279649957]",[-4832.38590078   541.64069098 -5593.39123857],0,1033.431908130785,True,14.645694590563416,64.241821196513,0.015566183856168127,99.8623,73.4266
TBA - TO BE ASSIGNED,82915,"[7024.520060937656, 7069.772606404691]",VELOX-P 2,39438,"[6960.774041727861, 7061.048299839109]",[ 1916.15929544  2073.40704243 -6432.24947759],0,646.4282214948598,True,31.24037362737857,52.674044936307794,0.018984682137268484,74.0219,97.5934
TBA - TO BE ASSIGNED,82915,"[7024.520060937656, 7069.772606404691]",SL-18 DEB,35360,"[6954.844366494737, 7062.578070115794]",[ 1909.06110425  -593.54109003 -6736.33696811],0,648.6005839185291,True,25.17984698849077,41.36241303536718,0.024176539196224936,74.0219,75.7386
TBA - TO BE ASSIGNED,82893,"[7223.649374979906, 7269.925911512146]",DMSP 5D-2 F13 DEB,40475,"[7199.025931673585, 7275.19798244402]",[-1539.43245018   637.24473356 -7039.52714826],0,855.8712658412387,True,28.586254351431652,70.84524433340924,0.014115273500841317,98.9921,98.88940000000001
TBA - TO BE ASSIGNED,82785,"[6941.397689170836, 7398.593905176784]",SL-16 DEB,39882,"[7104.64171365449, 7263.2401407157695]",[ 1761.4264166   3860.36035301 -5871.06826299],0,865.78787709069,True,34.670488478477964,48.04324463939934,0.02081458085326567,63.135000000000005,70.9514
TBA - TO BE ASSIGNED,82785,"[6941.397689170836, 7398.593905176784]",FENGYUN 1C DEB,30008,"[7098.56979731423, 7188.179144024091]",[-1634.44803801  2814.89178444 -6343.62368804],0,751.8417967746718,True,10.88799056106521,50.00133903518272,0.01999946440027065,63.135000000000005,99.3713
TBA - TO BE ASSIGNED,82755,"[7050.0895827245695, 7052.51382024954]",IRIDIUM 33 DEB,38023,"[7049.294565701253, 7198.062619962517]",[-1047.01218376  1191.35220197 -6869.98638611],0,672.5556984101277,True,43.00780434666624,62.8146316317784,0.015919857746870755,99.8178,86.4123
TBA - TO BE ASSIGNED,82755,"[7050.0895827245695, 7052.51382024954]",COSMOS 2251 DEB,33989,"[7026.134351715021, 7081.945917259083]",[-4940.81310623   869.30928313 -4955.32485735],0,673.2867727038501,True,49.42566133143045,68.20264020822844,0.014662188984867965,99.8178,74.0231
TBA - TO BE ASSIGNED,82755,"[7050.0895827245695, 7052.51382024954]",FENGYUN 1C DEB,29842,"[7024.314157878495, 7230.536227432714]",[  284.82171007 -1202.16162236  6942.95879505],0,673.8834766104846,True,44.24805626991548,51.22018279637956,0.01952355390794669,99.8178,98.75380000000001
TBA - TO BE ASSIGNED,82748,"[7117.872990841329, 7141.786439706357]",THORAD AGENA D DEB,4765,"[7049.89337505957, 7142.4644481975465]",[ 1058.56171293 -1387.43515382  6924.41194843],0,762.8020165259913,True,19.818098613739316,68.16626453102542,0.014670013193180868,102.8008,99.6036
TBA - TO BE ASSIGNED,82742,"[7154.545127177513, 7235.929014639143]",NOAA 16 DEB,41501,"[7134.995581837636, 7211.959824112858]",[1433.11187155 -387.35713152 7034.04737308],0,810.8599836158501,True,41.504507267086815,46.32872173948739,0.021584882173592744,99.5894,98.7029
TBA - TO BE ASSIGNED,82742,"[7154.545127177513, 7235.929014639143]",FENGYUN 1C DEB,31258,"[7168.667341488889, 7194.148412918784]",[ 893.85757188 -821.42198533 7089.72024487],0,814.765653813376,True,15.775219527051746,24.32433645199186,0.04111109061386595,99.5894,98.9111
TBA - TO BE ASSIGNED,82742,"[7154.545127177513, 7235.929014639143]",METEOR 1-25,8845,"[7200.158547864536, 7259.065426335425]",[-2847.20316312 -3445.04814742  5669.00136261],0,840.7617414608776,True,49.10575160022021,49.35168840837655,0.02026273127122168,99.5894,81.2597
TBA - TO BE ASSIGNED,82737,"[7272.011396456043, 7734.044867615555]",FENGYUN 1C DEB,30302,"[7193.200004920921, 7384.259477628961]",[ -430.37036673 -2324.21330713  6928.47262593],0,942.4448810976755,True,52.8781454141447,72.46486057812193,0.013799791954638947,102.8934,98.5233
TBA - TO BE ASSIGNED,82693,"[7377.973219038516, 7449.641009651466]",NIMBUS 2 DEB,28205,"[7421.377872678773, 7510.169814153288]",[4857.51688896 -857.78826502 5559.10300557],0,1053.8813840404391,True,17.889697819587155,70.51439315938244,0.014181501891957259,100.5332,100.35439999999998
TBA - TO BE ASSIGNED,82683,"[7057.753408848682, 7388.606840552518]",COSMOS 2251 DEB,35600,"[7013.643352559699, 7104.637081787108]",[-536.278827   1889.16026315 6813.14789386],0,712.3852447786976,True,41.02680698070158,42.3561747436281,0.023609308584940997,98.1284,73.9867
TBA - TO BE ASSIGNED,82683,"[7057.753408848682, 7388.606840552518]",DMSP 5D-2 F11 DEB,28329,"[7151.438181756721, 7282.5085215857625]",[-1713.40453722 -3260.85743268  6179.61509206],0,816.0682368850948,True,24.77155790948042,54.80139470168911,0.01824771076436085,98.1284,99.0403
TBA - TO BE ASSIGNED,82683,"[7057.753408848682, 7388.606840552518]",DMSP 5D-2 F11 (USA 73),21798,"[7202.369271157221, 7222.266613897066]",[-1774.15038315 -3638.45169729  5959.41575857],0,826.0684745132721,True,54.471063676088924,62.57965717547724,0.015979633720203005,98.1284,98.91070000000002
TBA - TO BE ASSIGNED,82683,"[7057.753408848682, 7388.606840552518]",THORAD AGENA D DEB,4453,"[7213.059293229928, 7258.695973463446]",[ 1650.96978648  2832.31201494 -6473.76639892],0,878.4010157247749,True,19.33104191346611,26.87036127308627,0.03721572590099911,98.1284,70.1304
TBA - TO BE ASSIGNED,82629,"[7144.90127068408, 7173.338727143767]",FENGYUN 1C DEB,31949,"[7127.080486239355, 7316.032512039337]",[ -921.54387949  1074.10201071 -7008.85915026],0,772.1808138793513,True,17.736163495979568,59.30695548276891,0.016861428678303016,81.1791,98.63789999999999
TBA - TO BE ASSIGNED,82629,"[7144.90127068408, 7173.338727143767]",FENGYUN 1C DEB,30631,"[7142.4669633791955, 7208.945576546641]",[-7140.45128965  -148.22309192   272.85601152],0,769.0628088653693,True,42.641462200134704,60.423321703621035,0.01654990112766462,81.1791,99.04630000000002
TBA - TO BE ASSIGNED,82629,"[7144.90127068408, 7173.338727143767]",DELTA 1 DEB,13827,"[7046.762875873238, 7153.012696594225]",[   54.36441268  1097.59393702 -7066.98777567],0,773.7847110783814,True,15.156082971703494,22.25755152823916,0.04492857171334659,81.1791,98.26060000000001
TBA - TO BE ASSIGNED,82617,"[7085.533122656343, 7142.4878907731]",COSMOS 2251 DEB,36558,"[7114.134371783543, 7137.789715383424]",[-2397.58172521  1523.68965051 -6547.14835393],0,758.751667235073,True,45.88335462334178,54.94600527290798,0.018199685218846403,74.029,74.047
TBA - TO BE ASSIGNED,82617,"[7085.533122656343, 7142.4878907731]",COSMOS 2251 DEB,34006,"[7103.307320925468, 7142.567527420023]",[-2177.94015415   543.04104994 -6771.89073193],0,756.0637949149741,True,36.62041687559679,36.768899126021445,0.02719689802440393,74.029,74.0696
TBA - TO BE ASSIGNED,82560,"[7312.736626370878, 7330.243773737247]",METEOR 2-11 DEB,40705,"[7287.740448455026, 7328.317548666635]",[  846.06408599 -1623.13831604 -7091.25370295],0,945.5425062412987,True,23.292826258704682,26.121916692611837,0.03828203005803299,99.9866,82.5224
TBA - TO BE ASSIGNED,82560,"[7312.736626370878, 7330.243773737247]",THOR ABLESTAR DEB,232,"[7227.446352775235, 7318.3342080313805]",[4007.25656667 -273.98193755 6112.57140637],0,936.0068659072795,True,25.298971345004134,35.93567545005717,0.027827499761060123,99.9866,66.8188
TBA - TO BE ASSIGNED,82529,"[7307.560722686642, 7675.066591552142]",CZ-4C DEB,43280,"[7424.196085148308, 7519.731117361232]",[4215.72295153  -29.76735659 6141.9220455 ],0,1071.4544325926117,True,30.388082848148866,57.65692989747286,0.017343968917148858,99.73,63.4086
TBA - TO BE ASSIGNED,82529,"[7307.560722686642, 7675.066591552142]",FENGYUN 1C DEB,32453,"[7202.698376411308, 7353.6962245252025]",[ -91.45919694 1307.76637034 7234.36600013],0,974.0510476474028,True,21.343787255341514,72.59395836832074,0.013775251032961853,99.73,99.51349999999998
TBA - TO BE ASSIGNED,82517,"[7119.6650226498205, 7141.178931839562]",COSMOS 2251 DEB,36632,"[7127.210832304397, 7185.3153950295045]",[-508.25225083 7063.82305739 -815.10006551],0,750.699135959474,True,51.82904398533744,64.08288580043808,0.015604790382164155,86.3893,74.005
TBA - TO BE ASSIGNED,82484,"[7394.969020110436, 7463.3858007184235]",FENGYUN 1C DEB,31752,"[7045.75028986961, 7635.012624012162]",[ 969.87076654  904.10691792 7320.21233937],0,1061.1887299495593,True,46.5049712993541,72.94652825244144,0.013708671597630572,99.60290000000002,98.9747
TBA - TO BE ASSIGNED,82475,"[7177.41294887447, 7332.031391543703]",FENGYUN 1C DEB,32416,"[7220.827620144025, 7587.519311027151]",[3718.7325339  4358.29543322 4482.79748141],0,896.4203062039032,True,8.374444308568341,11.815075664993861,0.08463762978368701,99.18850000000002,100.8319
TBA - TO BE ASSIGNED,82464,"[7069.396342052349, 7198.054506827204]",COSMOS 2251 DEB,35061,"[7052.239196655884, 7125.8233412275]",[ 2455.73996928    84.55158592 -6634.20508417],0,696.499730333052,True,15.312752172142112,51.28805905897963,0.019497715810419574,71.0002,74.0493
TBA - TO BE ASSIGNED,82453,"[7810.675414174791, 7958.333257575326]",DELTA 1 DEB,7183,"[7669.07665005301, 7860.667098681144]",[ 3212.51989178   998.27737156 -7104.32122062],0,1482.4114396091609,True,17.279601391125503,66.0454247745808,0.015141094230419342,101.8739,102.3949
TBA - TO BE ASSIGNED,82432,"[7055.817922781661, 7145.564982187907]",FENGYUN 1C DEB,35190,"[7046.72613031672, 7204.406360649769]",[ 3335.45288878  5908.81840436 -1982.2840361 ],0,690.7264806948215,True,18.99637947483326,65.88796528292951,0.015177278516735188,74.00890000000001,98.7487
TBA - TO BE ASSIGNED,82432,"[7055.817922781661, 7145.564982187907]",COSMOS 2251 DEB,34560,"[7104.233858137574, 7147.976742914323]",[-3246.52042663 -3421.88058672  5318.45993132],0,730.6728632187242,True,8.255411830614536,64.50955596738706,0.015501579339742349,74.00890000000001,74.02640000000001
TBA - TO BE ASSIGNED,82428,"[7303.707835704064, 7438.275608983864]",COSMOS 1275 DEB,14740,"[7263.469150201244, 7418.736410446201]",[-2378.67551866 -2351.25580147 -6596.27607072],0,1017.629293502353,True,16.044608487920517,59.62651548485922,0.016771062200572947,63.162099999999995,83.13640000000001
TBA - TO BE ASSIGNED,82402,"[6982.4289777294, 6994.956908699405]",PEGASUS DEB,40243,"[6927.6436482698855, 7476.332885991866]",[-832.08505307  737.27700082 6905.41610015],0,616.1974520938656,True,22.10691806334247,42.73314989411942,0.023401036489884675,86.6718,81.9524
TBA - TO BE ASSIGNED,82402,"[6982.4289777294, 6994.956908699405]",COSMOS 2251 DEB,39110,"[6979.571165079263, 7137.673006000014]",[-1982.70141528   321.27363846 -6687.30152868],0,604.2926192962323,True,23.558761083609035,59.0188542632169,0.016943737937373738,86.6718,73.95950000000002
TBA - TO BE ASSIGNED,82383,"[7019.34082035545, 7027.019965797239]",COSMOS 2251 DEB,36617,"[6916.483059283857, 7025.812967809915]",[-1945.9508634  -1204.6333342  -6636.49907195],0,641.9047494875149,True,21.493691054417763,42.30411036658142,0.02363836495637456,98.3175,73.9749
TBA - TO BE ASSIGNED,82381,"[7128.812956081081, 7154.720428934824]",FENGYUN 1C DEB,30022,"[7144.594813844209, 7241.220016313932]",[  257.10099401 -1274.65417347 -7026.69972515],0,767.8656035836748,True,23.55738345388622,65.27867361993773,0.015318938706110216,98.508,98.9183
TBA - TO BE ASSIGNED,82381,"[7128.812956081081, 7154.720428934824]",SL-18 DEB,22599,"[7021.987756086586, 7236.900572756577]",[3888.06278667 4971.68859797 3315.34843081],0,751.116464841758,True,13.806515664589684,53.59942210966134,0.01865691756814201,98.508,75.7543
TBA - TO BE ASSIGNED,82369,"[7217.586359005867, 7342.00388144663]",SL-8 R/B,10992,"[7332.91053479375, 7360.2162415949915]",[-1011.51190531   588.79635694 -7245.44180451],0,961.227034238389,True,3.8891887438784565,68.39649851012035,0.014620631491128659,99.1087,82.93250000000002
TBA - TO BE ASSIGNED,82322,"[7042.816466884755, 7159.897963563598]",NOAA 8 DEB,38840,"[7119.090499093813, 7138.753491741574]",[ -989.65890393   514.19499858 -7051.02578041],0,760.5453573214427,True,41.39289220538061,59.48672722254191,0.016810472632978534,98.6244,98.44990000000001
TBA - TO BE ASSIGNED,82322,"[7042.816466884755, 7159.897963563598]",CZ-4C DEB,37569,"[6963.99183743945, 7191.185260903271]",[1507.76433808 2692.00539718 6380.86360268],0,709.5753723846337,True,1.3342860390532738,41.013444608820905,0.024382248541614242,98.6244,97.7493
TBA - TO BE ASSIGNED,82322,"[7042.816466884755, 7159.897963563598]",FENGYUN 1C DEB,41003,"[7069.211490516847, 7273.1381894413325]",[1267.90012301 1057.97655738 6878.95986162],0,696.2515881217278,True,50.68561605417924,66.24188280517124,0.015096189263538473,98.6244,98.9857
